Reaction,MinFlux,MaxFlux
EN_HMR_3714,0,0.000338379197870609
EN_HMR_3715,0,0.000338379197870609
EN_HMR_3716,0,0.000338379197870609
EN_HMR_3717,0,0.000338379197870609
EN_HMR_3718,0,0.000338379197870609
EN_HMR_3719,0,0.000338379197870609
EN_HMR_3721,0,0.00268043716999955
EN_HMR_3722,0,0.000338379181755499
EN_HMR_3723,0,0.0030045025623231
EN_HMR_3724,0,0.000338379181755499
EN_HMR_3725,0,0.000338379181755499
EN_HMR_3726,0,0.000338379180859327
EN_HMR_3727,0,0.000338379181755499
EN_HMR_3728,0,0.000338379181755499
EN_HMR_3729,0,0.000338379181755499
EN_HMR_3734,0,0.000338379011488144
EN_HMR_3736,0,0.000338379181755499
EN_HMR_3737,0,0.000338379181755499
EN_HMR_3738,0,0.000338379189656735
EN_HMR_3739,0,0.000338379181755499
EN_HMR_3740,0,0.000338379181755499
EN_HMR_3741,0,0.000338379181755499
EN_HMR_3831,0,1000
EN_HMR_3855,0,1000
EN_HMR_3864,0,0.00226164386231176
EN_HMR_3867,-0.00300450417103093,0
EN_HMR_3915,0,0.000544320562624989
EN_HMR_3966,0,0.000293301155579684
EN_HMR_4078,0,0.00032527750725464
EN_HMR_4079,0,0.000325277398946611
EN_HMR_4124,0,1.51947880695433e-05
EN_HMR_4182,0,1000
EN_HMR_4261,0,117.350658093466
EN_HMR_4266,0,0.00209078671207408
EN_HMR_4270,0,0.00185649863435344
EN_HMR_4278,0,0.000338379172035275
EN_HMR_4343,0,1000
EN_HMR_4592,0,1.51947798485708e-05
EN_HMR_4630,0,312.893119399266
EN_HMR_4696,0,0.000239251618999958
EN_HMR_4700,-0.000127323559581782,0.00300450259123863
EN_HMR_4701,0,0.00300450335316782
EN_HMR_4757,0,7.32246528179468e-05
EN_HMR_4764,0,6.57617497790222e-05
EN_HMR_4771,-8.20885791199544e-05,0
EN_HMR_4776,0,0.000166034301417766
EN_HMR_4777,0,0.000165702693239932
EN_HMR_5101,0,0.00687497567423634
EN_HMR_5301,0,1000
EN_HMR_5387,0,0.000238904770867521
EN_HMR_5389,0,0.000238904770867521
EN_HMR_5420,0,6.57617845729724e-05
EN_HMR_5996,0,990.002879406268
EN_HMR_6385,0,0.000338379367789798
EN_HMR_6511,0,1000
EN_HMR_6515,0,0.000465521824025927
EN_HMR_6533,0,1000
EN_HMR_6534,0,1000
EN_HMR_6545,0,0.000424789318060448
EN_HMR_6550,0,0.00042478931959522
EN_HMR_6558,0,0.000424789318341328
EN_HMR_6564,0,0.00042478943447577
EN_HMR_6572,0,605.629770908547
EN_HMR_6583,0,500.000424789319
EN_HMR_6584,0,0.000424790007627962
EN_HMR_6595,0,0.000424789222790878
EN_HMR_6617,0,0.000338378007427309
EN_HMR_6619,-0.000338378007427309,0
EN_HMR_6629,0,0.000101273208201746
EN_HMR_6632,0,0.000101273214546347
EN_HMR_6633,0,0.000101273162272264
EN_HMR_6647,0,0.000101273227772124
EN_HMR_6729,0,0.000736460537950734
EN_HMR_6755,-0.000736460162670483,0
EN_HMR_6782,0,1.48424643549055e-05
EN_HMR_6790,0,1000
EN_HMR_6826,0,0.000188346150025609
EN_HMR_6834,-0.000188346150025609,0
EN_HMR_6838,0,0.000188346172080855
EN_HMR_6839,0,0.000188346168272346
EN_HMR_6844,0,0.000188346220852509
EN_HMR_6850,0,0.000188346220852509
EN_HMR_6907,0,1.48102420237763e-05
EN_HMR_6908,0,1.48102420237763e-05
EN_HMR_6909,0,1.48102420237763e-05
EN_HMR_6910,0,1.48102420237763e-05
EN_HMR_6989,0,1000
EN_HMR_7198,0,1.51947874655889e-05
EN_HMR_7255,0,7.88889966515889e-07
EN_HMR_7256,0,7.8888970225658e-06
EN_HMR_7278,0,7.75551026082313e-05
EN_HMR_7628,0,0.00018043043291982
EN_HMR_7652,0,0.000424789317889917
EN_HMR_7703,0,115.283546010145
EN_HMR_7711,0,92.9423335943065
EN_HMR_7712,-0.000338379172035275,0
EN_HMR_7715,0,0.000424789329827036
EN_HMR_7720,0,0.000424789313797191
EN_HMR_7724,0,0.000424789260250691
EN_HMR_7727,0,0.000768695944543651
EN_HMR_7748,-153.731543043708,1000
EN_HMR_7749,-1000,153.731543043708
EN_HMR_7755,0,0.000212394660138671
EN_HMR_7756,0,0.00018043043291982
EN_HMR_7757,-0.000577954852928997,0.000947547384839709
EN_HMR_7758,0,0.000258821507372886
EN_HMR_7906,0,0.000217329047814019
EN_HMR_7977,-1000,1000
EN_HMR_8395,0,6.28926653245245e-05
EN_HMR_8397,0,0.000104470181931049
EN_HMR_8399,0,6.2892672039022e-05
EN_HMR_8475,-1000,-999.997798329048
EN_HMR_8476,-333.333496620433,1000
EN_HMR_8501,0,1000
EN_HMR_8505,0,0.000381041023842954
EN_HMR_8510,0,0.0127962651215512
EN_HMR_8562,0,0.000681585087363601
EN_HMR_8670,0,1000
EN_HMR_8776,0,0.00182907634757612
EN_HMR_9176,0,0
EN_HMR_9191,0,1000
EN_HMR_9581,0,1000
EN_HMR_9582,0,1000
EN_HMR_9583,0,1000
EN_HMR_9584,0,1000
EN_HMR_9590,0,1000
EN_HMR_9607,0,1000
EN_HMR_9609,0,1000
EN_HMR_9625,0,0.000125785327554104
EN_HMR_9627,0,0.000338379367804009
EN_HMR_9634,15.9871890488913,15.9878118340024
EN_HMR_9639,0,0.000569709171600152
EN_HMR_9640,0,0.000338379366439767
EN_HMR_9676,0,0.000681585087363601
EN_HMR_9678,0,0.00612874883239556
EN_HMR_9680,-1000,0.0830275360586938
EN_HMR_9716,0,9.5171492262125e-05
EN_HMR_9719,0,0.00104990942257359
EN_HMR_9720,0,7.88889791455782e-07
EN_HMR_9803,0,0.000533100385155194
EN_HMR_9804,-0.000533100385155194,0
EN_HMR_9805,0.94531048210273,0.945485946788873
EN_HMR_2957,0,0.000338379105414788
EN_HMR_6580,0,0.000424790007627962
EN_HMR_1635,0,0.000242496401426706
EN_HMR_1484,0,2.41433439261603e-05
EN_HMR_1467,0,2.41433319085142e-05
EN_HMR_4816,0,0.000217329047763837
EN_HMR_1644,0,0.000242496460259645
EN_HMR_4772,0,8.2088579161295e-05
EN_HMR_1500,0,2.41433817791403e-05
EN_HMR_6672,-0.000101273165796556,0
EN_12DHCHOLabc,0,0.000424789094267908
EN_12DHCHOLt,0,0.000424789094267908
EN_3DHCDCHOLabc,0,0.000424789215628607
EN_3DHCDCHOLt,-1000,0.000424789541398241
EN_3DHCDCHOLt2,0,1000
EN_3DHCHOLabc,0,0.000424789215628607
EN_3DHCHOLt,-1000,0.000424789548674198
EN_3DHCHOLt2,0,1000
EN_3DHDCAabc,0,0.000424789215628607
EN_3DHDCAt,-1000,0.000424789541398241
EN_3DHDCAt2,0,1000
EN_3DHLCAabc,0,0.000424789215628607
EN_3DHLCAt,-1000,0.000424789548674198
EN_3DHLCAt2,0,1000
EN_7DHCDCHOLabc,0,0.000424789215628607
EN_7DHCDCHOLt,0,0.00042478921568545
EN_7DHCHOLabc,0,0.000424789215628607
EN_7DHCHOLt,0,0.00042478921568545
EN_CASULT,0,0.000142991215284383
EN_CDCA3GSc,0,8.40650468799967e-05
EN_CDCA3Gte,0,8.40650468799967e-05
EN_COPROSTabc,0,0.000424789122007496
EN_COPROSTt,0,0.000424789122007496
EN_DCA3GSc,0,8.40650251348052e-05
EN_DCA3Gte,0,8.40650251348052e-05
EN_DCASULT,0,0.000158033309871539
EN_DM_ca3s[c],0,0.000142991215284383
EN_DM_dca3s[c],0,0.000158033309871539
EN_DM_gca3s[c],0,0.000158033390200736
EN_DM_gcdca3s[c],0,0.000158033387919242
EN_DM_gdca3s[c],0,0.000166807265443973
EN_DM_gudca3s[c],0,0.000158033471620911
EN_DM_lca3s[c],0,0.000158032826439863
EN_DM_tca3s[c],0,9.17346397670826e-05
EN_DM_tcdca3s[c],0,0.000132411529421139
EN_DM_tdca3s[c],0,9.51714922555556e-05
EN_DM_tudca3s[c],0,0.000158033434175481
EN_DM_udca3s[c],0,0.000158033357229164
EN_GCASULT,0,0.000158033390200736
EN_GCDCASULT,0,0.000158033387919242
EN_GDCASULT,0,0.000166807265443973
EN_GUDCASULT,0,0.000158033471620911
EN_HYOCHOLabc,0,0.000424789324455332
EN_HYOCHOLt,-1000,0.000424789327666986
EN_HYOCHOLt2,0,1000
EN_ICDCHOLabc,0,0.000424789324455332
EN_ICDCHOLt,0,0.000424789324483754
EN_ISOCHOLabc,0,0.000424789324455332
EN_ISOCHOLt,0,0.000424789324483754
EN_LCASULT,0,0.000158032826439863
EN_TCASULT,0,9.17346397670826e-05
EN_TCDCASULT,0,0.000132411529421139
EN_TDCASULT,0,9.51714922555556e-05
EN_THYOCHOLabc,0,0.000424789320959462
EN_THYOCHOLt,-1000,0.000424789551630056
EN_THYOCHOLt2,0,1000
EN_TUDCASULT,0,0.000158033434175481
EN_UCHOLabc,0,0.000424789320959462
EN_UCHOLt,0,0.000424789320959462
EN_UDCASULT,0,0.000158033357229164
EN_UDCHOLt,-1000,0.000424789368935308
EN_3HPVSTETteb,0,0.000424789324995345
EN_3HPVSTETtev,-0.000424789325052188,0
EN_3HPVSteb,0,0.000424789324995345
EN_3HPVStep,-0.000424789325052188,0
EN_3ISPVSteb,0,0.000424789324995345
EN_3ISPVStep,-0.000424789325052188,0
EN_56DHPVSteb,0,0.000424789324995345
EN_56DHPVStev,-0.000424789325052188,0
EN_56EPPVSteb,0,0.000424789324995345
EN_56EPPVStev,-0.000424789325052188,0
EN_6EPSteb,0,0.000424789324995345
EN_6EPVStep,-0.000424789325052188,0
EN_7HPVSteb,0,0.000424789324995345
EN_7HPVStev,-0.000424789325052188,0
EN_ACMPGLUChr,0,0
EN_ACMPGLUtep,0,0
EN_ACMPdt,0,0
EN_ALLOP1tu,0,1000
EN_ALLOPtepvb,-1000,0
EN_ATVACIDMCTtu,-1000,1000
EN_ATVACIDhc,0,0.000101273376084976
EN_ATVACIDtdu,-1000,1000
EN_ATVACYLGLUChc,0,0.000101273376084976
EN_ATVLACGLCURhc,0,0.000101273215409505
EN_ATVLACh2r,0,0.000101273376084976
EN_ATVLAChr,0,0.000101273215409505
EN_CRVSM1hr,0,0.000101273215409505
EN_CRVSM23hr,0,0.000101273215409505
EN_CVM1GLUChc,0,0.000101273215409505
EN_CVM23GLUChc,0,0.000101273215409505
EN_DSPVSteb,0,0.000424789444764428
EN_DSPVStev,-0.000424789444764428,0
EN_PTVSTGLUChc,0,5.06365935279973e-05
EN_PTVSTLAChc,0,5.06365935279973e-05
EN_PTVSThc,0,5.06365935279973e-05
EN_PVSGLUCteb,0,0.000424789422140748
EN_PVSGLUCtev,-0.000424789422140748,0
EN_SMVACIDhep,0,0.000101273185429398
EN_SMVGLUChep,0,0.000101273185429398
EN_TRIPVSteb,0,0.000424789422140748
EN_TRIPVStev,-0.000424789422140748,0
EN_ACMPitr,0,0
EN_ACMPGLUitr,0,0
EN_ATVACIDitr,0,0.000101273376117206
EN_ATVLACitr,-0.000101273376117206,0
EN_sink_his_L[c],-1000,1000
EN_sink_ile_L[c],-1000,1000
EN_sink_leu_L[c],-1000,1000
EN_sink_lys_L[c],-1000,1000
EN_sink_met_L[c],-1000,1000
EN_sink_phe_L[c],-1000,1000
EN_sink_thr_L[c],-1000,1000
EN_sink_trp_L[c],-1000,1000
EN_sink_val_L[c],-1000,1000
EN_sink_ala_L[c],-1000,1000
EN_sink_arg_L[c],-1000,1000
EN_sink_asn_L[c],-1000,-301.374751928413
EN_sink_gln_L[c],-338.132965993281,-338.122223568864
EN_sink_pro_L[c],-543.845900212415,1000
EN_sink_ser_L[c],-1000,-432.029916983991
EN_sink_tyr_L[c],-1000,1000
EN_sink_4abut[l],-302.879626259358,0.000108568614564319
EN_DM_4glu56dihdind[c],0,0.000160530224206923
EN_DM_4abut[c],0,302.879626259983
EN_DM_btn[m],0,0.00220167086808942
EN_DCMPtm,-1000,-999.997798329048
EN_ATPS4mi,999.999421721143,1000
EN_CYOR_u10mi,411.6381729338,411.646746193303
EN_NADH2_u10mi,382.529880709991,382.542740595143
EN_CYOOm3i,205.819086467323,205.823373096676
Tr1mncam[e]_EN2Bl,0,0.00106341924921338
Tr2hb[e]_EN2Bl,-10,0.00214479649878285
Tr34dhoxpeg[e]_EN2Bl,0,0.00073646012356221
Tr3mlda[e]_EN2Bl,0,0.000435121320992771
Tr5adtststerone[e]_EN2Bl,0,0
Tracetone[e]_EN2Bl,273.006548715508,273.034141470887
Tracnacngalgbside_hs[e]_EN2Bl,0,1.71097821622012e-05
Trnh4[e]_EN2Bl,464.915987898158,464.983575929756
Trade[e]_EN2Bl,92.9362309841397,92.9423335893227
Trglc_D[e]_EN2Bl,-10,10
Trandrstrn[e]_EN2Bl,0,0
Trarachd[e]_EN2Bl,-10,-9.99664722542428
Trarach[e]_EN2Bl,-0.000524024665091716,0.000656716646103561
Trpi[e]_EN2Bl,904.432028681311,904.435982093464
Trala_B[e]_EN2Bl,0,0.000325277338902197
Trbildglcur[e]_EN2Bl,0,2.91636269513293e-05
Trbilirub[e]_EN2Bl,0,6.5761785215935e-05
Trcit[e]_EN2Bl,9.99712059385581,10
Troxa[e]_EN2Bl,0,0.00113693498077909
Trclpnd[e]_EN2Bl,0,0.000221706027403457
Trco[e]_EN2Bl,0,6.57617845729724e-05
Trcrvnc[e]_EN2Bl,0,0.00300450088070647
Trdad_2[e]_EN2Bl,-10,0
Trdheas[e]_EN2Bl,0,0
Trlac_D[e]_EN2Bl,0,0.0127962655766467
Trdlnlcg[e]_EN2Bl,0,0.000463742497302633
Trdopasf[e]_EN2Bl,0,0.0001525852646982
Trduri[e]_EN2Bl,-10,-9.99999954616231
Trelaid[e]_EN2Bl,-0.000291918301432048,0.00341770384898155
Tr13_cis_retnglc[e]_EN2Bl,0,0.000101273182232861
Tr35cgmp[e]_EN2Bl,0,0.000250115084085678
Trcamp[e]_EN2Bl,0,0.000250115215212787
Trfucgalgbside_hs[e]_EN2Bl,0,1.9403480758573e-05
Trglyc_S[e]_EN2Bl,0,0.00232497544368471
Trgthox[e]_EN2Bl,0,9.36724042048809e-05
Trhdcea[e]_EN2Bl,-0.000225800585011982,0.00145226901202022
Trhpdca[e]_EN2Bl,-0.000319487761098358,0
TrleuktrB4[e]_EN2Bl,0,0.00300450260112939
TrleuktrE4[e]_EN2Bl,0,0.000212394662260825
Trlneldc[e]_EN2Bl,0,0.000301898652821819
Trlnlc[e]_EN2Bl,-0.000276970103630703,1000
Trlnlncg[e]_EN2Bl,0,0.00300450339545932
Trnrpphrsf[e]_EN2Bl,0,0.000138516076336409
Trocdca[e]_EN2Bl,9.99758236596894,10.0033784402674
Trptdca[e]_EN2Bl,0,0.000319487827925227
Trretnglc[e]_EN2Bl,0,0.000101273157377043
Trthf[e]_EN2Bl,0,1000
Trtmndnc[e]_EN2Bl,0,0.000424789322551078
Trtststerones[e]_EN2Bl,0,0
Trtsul[e]_EN2Bl,0,0.000465521824025927
Trtymsf[e]_EN2Bl,0,0.000152585328304772
Trump[e]_EN2Bl,0,4.37289308763411e-07
Trwhtststerone[e]_EN2Bl,0,0
Trgal[e]_EN2Bl,0,0.000104805884802772
Trnac[e]_EN2Bl,0,0.000865765561911758
Trorn[e]_EN2Bl,-10,0.00133173335757419
Trpro_L[e]_EN2Bl,-10,10
Trribflv[e]_EN2Bl,0,0.000458148657401125
Trura[e]_EN2Bl,0,4.3710213049053e-07
Trurea[e]_EN2Bl,0,0.000569709042679278
Trisomal[e]_EN2Bl,-1000,1000
TrHC01361[e]_EN2Bl,0,0.000217329029415847
Trorot[e]_EN2Bl,0,0.000231476865193568
Trprpp[e]_EN2Bl,0,0.000145846811392403
Trpydx5p[e]_EN2Bl,0,0.000550824711297082
Trco2[e]_EN2Bl,0,0.00267632573400078
Trdca[e]_EN2Bl,-10,0
Trpyr[e]_EN2Bl,999.994101812786,1000
Trsprm[e]_EN2Bl,0,0.000175166139570138
Trglcur[e]_EN2Bl,603.092331013801,603.107471422985
TrCE0074[e]_EN2Bl,0,0.000569709171656623
Tr3bcrn[e]_EN2Bl,0,0
Trc101crn[e]_EN2Bl,0,0
Trc10crn[e]_EN2Bl,0,0
Tr3tetd7ecoacrn[e]_EN2Bl,0,0
Tr3ttetddcoacrn[e]_EN2Bl,0,0
Tr3thexddcoacrn[e]_EN2Bl,0,0
Trc3dc[e]_EN2Bl,0,0
Trc81crn[e]_EN2Bl,0,0
Tr3ddcrn[e]_EN2Bl,0,0
Trddeccrn[e]_EN2Bl,0,0
Trddece1crn[e]_EN2Bl,0,0
Tr3deccrn[e]_EN2Bl,0,0
Trdecdicrn[e]_EN2Bl,0,0
Trdoco13ac[e]_EN2Bl,-0.000381325440287128,0
Trdocosac[e]_EN2Bl,-0.000159430732963983,0.000524024667129197
Tr3hdececrn[e]_EN2Bl,0,0
Tr3hexdcrn[e]_EN2Bl,0,0
Tr3ivcrn[e]_EN2Bl,0,0
Tr3octdec2crn[e]_EN2Bl,0,0
Tr3octdeccrn[e]_EN2Bl,0,0
Tr3octdece1crn[e]_EN2Bl,0,0
Tr3tdcrn[e]_EN2Bl,0,0
Trc51crn[e]_EN2Bl,0,0
Trivcrn[e]_EN2Bl,0,0
Trtetdec2crn[e]_EN2Bl,0,0
Trtetdece1crn[e]_EN2Bl,0,0
Trglypro[e]_EN2Bl,0,1000
Trslfcys[e]_EN2Bl,-0.000465521952037307,0.000141856894515513
Trq10h2[e]_EN2Bl,0,1.48424717245632e-05
Tr5mta[e]_EN2Bl,-7.99274466007915e-05,0.000350332269185571
Tr5oxpro[e]_EN2Bl,0,0.00337039532530525
Trahcys[e]_EN2Bl,29.9998166167343,30.0008049360983
Traicar[e]_EN2Bl,749.998495967357,750.006385493765
Tridour[e]_EN2Bl,0,1.71008292911787e-05
Tr5hoxindoa[e]_EN2Bl,0,0.000591477803595808
TrLkynr[e]_EN2Bl,0,0.00100150116705322
Trcala[e]_EN2Bl,0,4.3703840724163e-07
Trcholp[e]_EN2Bl,-10,-8.59210642040258
Trfum[e]_EN2Bl,0,271.202818711589
TrL2aadp[e]_EN2Bl,0,0.00337181268903741
Trargsuc[e]_EN2Bl,0,271.202818718386
Trpcrn[e]_EN2Bl,0,0
Trpcholmyr_hs[e]_EN2Bl,0,0.000125343154306901
Trpcholole_hs[e]_EN2Bl,0,0.000125343250248156
Trpcholste_hs[e]_EN2Bl,0,0.000125343185235494
Trpcholn204_hs[e]_EN2Bl,0,0.000125343183918103
Trpcholn24_hs[e]_EN2Bl,0,0.000125343117206578
Trpcholhep_hs[e]_EN2Bl,0,0.000125343220032992
Tr2oxoadp[e]_EN2Bl,0,0.00337181319155277
Tr4aabutn[e]_EN2Bl,0,0.000581713854166487
Tradpac[e]_EN2Bl,0,0
TrC14768[e]_EN2Bl,0,0.0010374219982161
TrC14769[e]_EN2Bl,0,0.0010374219982161
TrC14770[e]_EN2Bl,0,0.000301383258477728
TrC14771[e]_EN2Bl,0,0.000301383097671248
TrC14826[e]_EN2Bl,0,0.00150225130605008
TrCE2445[e]_EN2Bl,0,0.000372170307400665
TrCE2510[e]_EN2Bl,-0.00271895844184833,0
TrleuktrB4woh[e]_EN2Bl,0,0.000298275050369057
Trgalt[e]_EN2Bl,0,0.000104805865134949
Trind3ac[e]_EN2Bl,0,0.000975597438859666
Trestriol[e]_EN2Bl,0,0
Trpheacgly[e]_EN2Bl,0,0.000205059518323295
Trdhbpt[e]_EN2Bl,0,0.000220310607268459
Tralaarggly[e]_EN2Bl,0,1000
Trargalaala[e]_EN2Bl,0,1000
Trargcysgly[e]_EN2Bl,0,1000
Trargglygly[e]_EN2Bl,0,1000
Trasntyrgly[e]_EN2Bl,0,698.625248082109
Trasntyrthr[e]_EN2Bl,0,698.625248071967
Trtrpglugly[e]_EN2Bl,0,0.00337039652686144
Trtrpglyleu[e]_EN2Bl,0,1000
Trtrpglyphe[e]_EN2Bl,0,1000
Trtrpprogly[e]_EN2Bl,0,0.0030045033498709
Trtyrcysgly[e]_EN2Bl,0,1000
Trtyrthr[e]_EN2Bl,0,1000
Trvalarggly[e]_EN2Bl,0,1000
Trhomoval[e]_EN2Bl,0,0.000622653021100206
Tracgal[e]_EN2Bl,302.872120843225,302.879626260415
Tr2obut[e]_EN2Bl,0,10.0021447976687
Trglcr[e]_EN2Bl,0,9.79709168177578e-05
Tracald[e]_EN2Bl,0,0.00749563961642252
Trphpyr[e]_EN2Bl,166.756813067306,166.839840510245
Tr2hyoxplac[e]_EN2Bl,0,0.000816703134489671
TrCE2026[e]_EN2Bl,0,0.000880723334574764
Tr2m3hvac[e]_EN2Bl,0,0.000823171024677549
Trmvlac[e]_EN2Bl,0,0.00336305354899954
Tr3hadpac[e]_EN2Bl,0,0
Tr3ohsebac[e]_EN2Bl,0,0.000248028426502363
Tr3ohsubac[e]_EN2Bl,0,0.000249786636225523
Trhexgly[e]_EN2Bl,0,0.00523723070934921
Trsubgly[e]_EN2Bl,0,0.000260399566394442
TrC05769[e]_EN2Bl,0,8.2088579161295e-05
Trmhista[e]_EN2Bl,0,0.000667053058368339
TrCE2006[e]_EN2Bl,0,0.000424789302314821
Trn8aspmd[e]_EN2Bl,0,0.000273116238723503
Trppp9[e]_EN2Bl,0,7.32246528179468e-05
Tr13dampp[e]_EN2Bl,0,0.000303008967648566
Tr18harachd[e]_EN2Bl,0,0.000122011984480968
Trxol24oh[e]_EN2Bl,0,0.00150225097215007
Trmelatn[e]_EN2Bl,0,0.000349791618152295
Trsphings[e]_EN2Bl,0,0.00442606224187614
Trim4ac[e]_EN2Bl,0,0.000975597482067769
Trdopa4glcur[e]_EN2Bl,0,8.02933928348971e-05
Trdopa3glcur[e]_EN2Bl,0,8.02933925479382e-05
Tr34dhpe[e]_EN2Bl,0,1000
TrM03045[e]_EN2Bl,0,9.27645625612428e-05
TrC01601[e]_EN2Bl,0,0.000424789528324254
Trdolichol_L[e]_EN2Bl,0,7.88889933310538e-07
Trcdca3g[e]_EN2Bl,0,8.40650468799967e-05
Trdca3g[e]_EN2Bl,0,8.40650251348052e-05
Tracmp[e]_EN2Bl,0,0
Tracmpglu[e]_EN2Bl,0,0
Diet_EX_1mncam[e],0,0.00106341924241704
Diet_EX_2425dhvitd3[e],0,0.000491515617795812
Diet_EX_2hb[e],22.6262370108804,42.6545025249844
Diet_EX_34dhoxpeg[e],45.1022383573116,45.1029780792021
Diet_EX_3mlda[e],0,0.000435121575803166
Diet_EX_4pyrdx[e],0,0.00012796012980798
Diet_EX_5adtststeroneglc[e],0,0
Diet_EX_5adtststerones[e],0,0
Diet_EX_5adtststerone[e],0,0
Diet_EX_5htrp[e],0,7.56121703489043e-05
Diet_EX_5mthf[e],749.99785520185,1000
Diet_EX_acetone[e],273.006548721643,273.034141459266
Diet_EX_ac[e],501.729929655788,1000
Diet_EX_acn13acngalgbside_hs[e],0,1.77595652530727e-05
Diet_EX_acn23acngalgbside_hs[e],0,1.77595679815568e-05
Diet_EX_acnacngalgbside_hs[e],0,1.71097824621153e-05
Diet_EX_nh4[e],999.997855202326,1000
Diet_EX_ade[e],832.856982671561,1000
Diet_EX_ala_D[e],0,1000
Diet_EX_andrstrnglc[e],0,0
Diet_EX_andrstrn[e],0,0
Diet_EX_arachd[e],-20,-9.99664722202872
Diet_EX_arach[e],0,0.000472560994808191
Diet_EX_pi[e],999.998143501426,1000
Diet_EX_amp[e],0,5.35567234578593e-05
Diet_EX_ala_B[e],0,0.0021451402033108
Diet_EX_bhb[e],245.793351599705,1000
Diet_EX_bildglcur[e],0,2.91636269513293e-05
Diet_EX_bilirub[e],0,6.57617514344172e-05
Diet_EX_oxa[e],0,0.00113693491164213
Diet_EX_clpnd[e],0,0.000221706023502577
Diet_EX_co[e],0,6.57617694509819e-05
Diet_EX_crvnc[e],0,0.00300450268059649
Diet_EX_dad_2[e],0,0.000110749160285195
Diet_EX_dheas[e],0,0
Diet_EX_lac_D[e],899.33751698417,1000
Diet_EX_dlnlcg[e],0,0.000463742497302633
Diet_EX_dopasf[e],0,0.00015258542789371
Diet_EX_duri[e],0,1.19151487183444e-05
Diet_EX_elaid[e],0,0.00341770460590851
Diet_EX_estriolglc[e],0,0
Diet_EX_estroneglc[e],0,0
Diet_EX_13_cis_retnglc[e],0,0.000101273182232861
Diet_EX_35cgmp[e],0,0.000250115101607662
Diet_EX_3aib[e],0,0.0011796378209965
Diet_EX_4hphac[e],0,0.000379040140160214
Diet_EX_camp[e],0,0.000250115619564895
Diet_EX_fucgalgbside_hs[e],0,3.3549767849157e-05
Diet_EX_galacglcgalgbside_hs[e],0,8.17933512842489e-06
Diet_EX_glyc_S[e],999.998689288528,1000
Diet_EX_gthox[e],0,9.36724018174573e-05
Diet_EX_hdcea[e],0,0.00145226972585988
Diet_EX_hpdca[e],-10,0
Diet_EX_leuktrB4[e],662.218078558344,1000
Diet_EX_leuktrD4[e],0,6.93158987132847e-05
Diet_EX_leuktrE4[e],0,0.000212394662260825
Diet_EX_lneldc[e],0,0.000301898652821819
Diet_EX_lnlc[e],-0.000276970103630806,1000
Diet_EX_lnlnca[e],-9.48465819364529e-05,0.00263853479184117
Diet_EX_lnlncg[e],0,0.00300450265990548
Diet_EX_no[e],0,0.000428959415415875
Diet_EX_nrpphrsf[e],0,0.000138516076336409
Diet_EX_nrvnc[e],0,0
Diet_EX_ocdca[e],-3.92672592764014e-05,0.00337843655552206
Diet_EX_ocdcea[e],-0.000542551922745767,0.000719476841823052
Diet_EX_prostgd2[e],0,0.000679177397825415
Diet_EX_prostge1[e],0,0.000118376730107719
Diet_EX_prostge2[e],0,0.00107239827340777
Diet_EX_ptdca[e],0,0.000319487827219193
Diet_EX_retnglc[e],0,0.00117884760332826
Diet_EX_thf[e],0,1000
Diet_EX_thym[e],0,2.97249899858798e-05
Diet_EX_tmndnc[e],0,0.000424789322551078
Diet_EX_tststeroneglc[e],0,0
Diet_EX_tststerones[e],0,0
Diet_EX_tsul[e],0,0.000493888640903606
Diet_EX_tymsf[e],0,0.000152585310615733
Diet_EX_ump[e],0,4.37289308763411e-07
Diet_EX_whddca[e],0,0.000786425406952063
Diet_EX_whtststerone[e],0,0
Diet_EX_whttdca[e],0,0.000773085120550187
Diet_EX_xoltri27[e],0,0.000429027670350024
Diet_EX_gal[e],0,0.00204089722626577
Diet_EX_glyb[e],0,0.00214479653345734
Diet_EX_lcts[e],0,0.000109344257452904
Diet_EX_nac[e],999.999671367262,1000
Diet_EX_uri[e],0,3.3984703918577e-05
Diet_EX_orn[e],762.758085605505,1000
Diet_EX_ribflv[e],0,0.000458148987831919
Diet_EX_so4[e],0,0.000997048858494054
Diet_EX_sucr[e],-0.000149137650510056,0
Diet_EX_ura[e],0,4.02599109747825e-05
Diet_EX_urea[e],999.996629605535,1000
Diet_EX_HC01361[e],0,0.000217329029415847
Diet_EX_orot[e],0,0.000231476925854542
Diet_EX_prpp[e],0,0.000145846811392403
Diet_EX_pydx5p[e],0,0.00055082474102619
Diet_EX_ppi[e],0,0.000173699717832321
Diet_EX_ptrc[e],0,0.00221194262496738
Diet_EX_co2[e],999.998927516243,1000
Diet_EX_spmd[e],0,8.94453171849108e-05
Diet_EX_dca[e],-20,0
Diet_EX_pyr[e],999.994101812418,1000
Diet_EX_acac[e],0,1000
Diet_EX_lac_L[e],999.996629605253,1000
Diet_EX_HC02202[e],0,0.000100958167384313
Diet_EX_HC02205[e],0,0.00107239826036221
Diet_EX_HC02213[e],0,0.00067917717092314
Diet_EX_sprm[e],0,0.000175166126723525
Diet_EX_glcur[e],603.092331010399,603.107471422369
Diet_EX_CE0074[e],0,0.000771396400559859
Diet_EX_12HPET[e],0,0.00107239823466898
Diet_EX_3bcrn[e],0,0
Diet_EX_c101crn[e],0,0
Diet_EX_c10crn[e],0,0
