Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_RE3228C,1.19465603347635e-05,0.0111358150782888,0.011123868517954,932.135674725091,931.135674725091,Up,Upregulated
AD_RE3229C,1.19465603347635e-05,0.0111340508807416,0.0111221043204068,931.988000624953,930.988000624953,Up,Upregulated
AD_RE3230C,1.29419012395715e-05,0.0111362951538467,0.0111233532526072,860.483706968501,859.483706968501,Up,Upregulated
AD_RE3231C,1.29419012395715e-05,0.0111367494474221,0.0111238075461825,860.518809506137,859.518809506137,Up,Upregulated
AD_RE3232C,1.29419012395715e-05,0.0111362951538467,0.0111233532526072,860.483706968501,859.483706968501,Up,Upregulated
AD_RE3234C,7.62386038326308e-07,0.00369134320828834,0.00369058082225002,4841.82949676266,4840.82949676266,Up,Upregulated
AD_RE3235C,7.62386038326308e-07,0.00369134320828834,0.00369058082225002,4841.82949676266,4840.82949676266,Up,Upregulated
AD_RE3236C,7.62386038326308e-07,0.00369134320828834,0.00369058082225002,4841.82949676266,4840.82949676266,Up,Upregulated
AD_RE3239C,1.70069902196701e-05,0.000549144108504152,0.000532137118284481,32.2893175930105,31.2893175930105,Up,Upregulated
AD_RE3241C,2.11790029425174e-06,0.0111358549150377,0.0111337370147434,5257.96938848436,5256.96938848436,Up,Upregulated
AD_RE3242C,2.11790029425174e-06,0.0111340515860547,0.0111319336857605,5257.11791828634,5256.11791828634,Up,Upregulated
AD_RE3243C,2.11790029425174e-06,0.0111340515860547,0.0111319336857605,5257.11791828634,5256.11791828634,Up,Upregulated
AD_RE3244C,2.11790029425174e-06,0.0111340515860547,0.0111319336857605,5257.11791828634,5256.11791828634,Up,Upregulated
AD_RE3247M,2.61786999544711e-06,0.00101182435696501,0.00100920648696956,386.506724445725,385.506724445725,Up,Upregulated
AD_RE3247X,2.57177225648775e-06,0.00072369338677128,0.000721121614514792,281.398706648941,280.398706648941,Up,Upregulated
AD_RE3268R,9.12935200858556e-06,0.000366096084441381,0.000356966732432795,40.1009933779628,39.1009933779628,Up,Upregulated
AD_RE3269C,1.87134635893926e-05,0.000732558803438366,0.000713845339848973,39.1460832431684,38.1460832431684,Up,Upregulated
AD_RE3273C,0.00135904241636808,0.00694617149076748,0.0055871290743994,5.11107777587288,4.11107777587288,Up,Upregulated
AD_RE3346C,2000,2000,0,1,0,Unchanged,Unchanged
AD_RE3346M,666.903717364836,1000,333.096282635164,1.4994668255132,0.499466825513196,Up,Unchanged
AD_RE3411C,2.1328406774046e-06,0.000381297676881331,0.000379164836203927,178.774570890744,177.774570890744,Up,Upregulated
AD_RE3413C,2.1328406774046e-06,0.000380722845193304,0.0003785900045159,178.505056297311,177.505056297311,Up,Upregulated
AD_RE3417C,2.1328406774046e-06,0.000381297676881331,0.000379164836203927,178.774570890744,177.774570890744,Up,Upregulated
AD_RE3420C,2.1328406774046e-06,0.000381297676881331,0.000379164836203927,178.774570890744,177.774570890744,Up,Upregulated
