Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_CBPter,4.99445289960931e-05,0.00083296967068236,0.000783025141686267,16.6778962065598,15.6778962065598,Up,Upregulated
AD_CBR2,1000,1000,0,1,0,Unchanged,Unchanged
AD_CDIPTr,6.80687008980385e-05,0.0646350985193749,0.0645670298184768,949.5568104964,948.5568104964,Up,Upregulated
AD_CDPDAGtm,6.80687008980385e-05,0.00542136934791415,0.00535330064701611,79.6455533363995,78.6455533363995,Up,Upregulated
AD_CDSm,6.80320332264728e-05,0.06460200374854,0.0645339717153135,949.582140717234,948.582140717234,Up,Upregulated
AD_CEPTC,6.80320376886812e-05,0.00247865254613089,0.00241062050844221,36.4336073170902,35.4336073170902,Up,Upregulated
AD_CEPTE,7.46752995640055e-05,0.0113715622131991,0.0112968869136351,152.280101714923,151.280101714923,Up,Upregulated
AD_CERK,0.000122191378522984,0.00186031034331791,0.00173811896479492,15.2245630240433,14.2245630240433,Up,Upregulated
AD_CERT1gt,7.48567601931427e-05,0.00204387021324237,0.00196901345304923,27.3037492935688,26.3037492935688,Up,Upregulated
AD_CERT1rt,5.90523075061355e-05,0.00204387024484731,0.00198481793734118,34.6111833925364,33.6111833925364,Up,Upregulated
AD_CERT2gt,1000,1000,0,1,0,Unchanged,Unchanged
AD_CERT2rt,1.3801819193038e-05,0.00052152948001094,0.000507727660817902,37.7870100105364,36.7870100105364,Up,Upregulated
AD_CHLPCTD,6.80320352159924e-05,0.00247865258342017,0.00241062054820418,36.4336091894177,35.4336091894177,Up,Upregulated
AD_CHSTEROLt1,1000.00000968461,1999.19508467718,999.195074992568,1.99919506531575,0.999195065315752,Up,Unchanged
AD_CHSTEROLtg,0.000121895191853127,0.00186031040789203,0.0017384152160389,15.2615569130367,14.2615569130367,Up,Upregulated
