Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_HMR_0350,7.98229057181743e-05,0.0286629601082495,0.0285831372025314,359.081893228092,358.081893228092,Up,Upregulated
AD_HMR_0354,0.00284393335385857,0.306474538791463,0.303630605437604,107.764318167177,106.764318167177,Up,Upregulated
AD_HMR_0358,7.982311331034e-05,0.00268715215391069,0.00260732904060035,33.6638354791231,32.6638354791231,Up,Upregulated
AD_HMR_0362,0.000522512580914736,0.0286629566238403,0.0281404440429256,54.8560124115319,53.8560124115319,Up,Upregulated
AD_HMR_0366,7.98231134240268e-05,0.00268715218492351,0.00260732907149948,33.6638358196972,32.6638358196972,Up,Upregulated
AD_HMR_0370,7.98231134240268e-05,0.00268715216350301,0.00260732905007899,33.6638355513477,32.6638355513477,Up,Upregulated
AD_HMR_0374,7.98231134240268e-05,0.00268715216350301,0.00260732905007899,33.6638355513477,32.6638355513477,Up,Upregulated
AD_HMR_0378,7.98231134240268e-05,0.0026867885288766,0.00260696541545258,33.6592800459206,32.6592800459206,Up,Upregulated
AD_HMR_0380,0.000143021332121407,0.00199808929418177,0.00185506796206036,13.9705683379151,12.9705683379151,Up,Upregulated
AD_HMR_0381,7.98231177725484e-05,0.00268687943966484,0.00260705632189229,33.6604171152642,32.6604171152642,Up,Upregulated
AD_HMR_0382,7.98231177725484e-05,0.00268715219886317,0.00260732908109063,33.6638341604254,32.6638341604254,Up,Upregulated
AD_HMR_0383,0.000143021332121407,0.00199836186754432,0.00185534053542291,13.9724741610431,12.9724741610431,Up,Upregulated
AD_HMR_0384,0.000143021332121407,0.00199836186754432,0.00185534053542291,13.9724741610431,12.9724741610431,Up,Upregulated
AD_HMR_0385,7.98229430927222e-05,0.0026868794444681,0.00260705650137538,33.660490835912,32.660490835912,Up,Upregulated
AD_HMR_0386,7.98229430927222e-05,0.00268715219886317,0.00260732925577045,33.6639078283769,32.6639078283769,Up,Upregulated
AD_HMR_0387,0.000143021332121407,0.00199836186754432,0.00185534053542291,13.9724741610431,12.9724741610431,Up,Upregulated
AD_HMR_0388,0.000143021332121407,0.00199836186754432,0.00185534053542291,13.9724741610431,12.9724741610431,Up,Upregulated
AD_HMR_0389,7.98229439169518e-05,0.00268687942206469,0.00260705647814774,33.6604902076793,32.6604902076793,Up,Upregulated
AD_HMR_0390,7.98229439169518e-05,0.00268687942206469,0.00260705647814774,33.6604902076793,32.6604902076793,Up,Upregulated
AD_HMR_0391,0.000143021332121407,0.00199836186754432,0.00185534053542291,13.9724741610431,12.9724741610431,Up,Upregulated
AD_HMR_0392,0.000143021332121407,0.00199815656969804,0.00185513523757663,13.9710387259004,12.9710387259004,Up,Upregulated
AD_HMR_0393,7.98229439169518e-05,0.00268687942551793,0.00260705648160098,33.6604902509406,32.6604902509406,Up,Upregulated
AD_HMR_0394,7.98229439169518e-05,0.00268687942551793,0.00260705648160098,33.6604902509406,32.6604902509406,Up,Upregulated
AD_HMR_0395,0.000143021332121407,0.00199836186754432,0.00185534053542291,13.9724741610431,12.9724741610431,Up,Upregulated
AD_HMR_0398,0.000522513724035889,0.0286590781470295,0.0281365644229936,54.8484696739966,53.8484696739966,Up,Upregulated
AD_HMR_0402,0.00052251258182423,0.0286590777659796,0.0281365651841554,54.8485888433981,53.8485888433981,Up,Upregulated
AD_HMR_0406,7.9823117516753e-05,0.013994852533969,0.0139150294164523,175.323301937335,174.323301937335,Up,Upregulated
AD_HMR_0410,0.000112286701096309,0.00940357149784177,0.00929128479674546,83.7460839621271,82.7460839621271,Up,Upregulated
AD_HMR_0414,7.98231148451123e-05,0.00268687840645043,0.00260705529160532,33.660405405928,32.660405405928,Up,Upregulated
AD_HMR_0418,7.98231134240268e-05,0.00268715216350301,0.00260732905007899,33.6638355513477,32.6638355513477,Up,Upregulated
AD_HMR_0422,7.98231134240268e-05,0.0026868794616064,0.00260705634818237,33.6604192238591,32.6604192238591,Up,Upregulated
AD_HMR_0426,7.982311331034e-05,0.00268715219039706,0.00260732907708672,33.6638359362134,32.6638359362134,Up,Upregulated
AD_HMR_0428,0.000143021349231276,0.00199815656969804,0.00185513522046676,13.9710370545231,12.9710370545231,Up,Upregulated
AD_HMR_0429,8.03683750518758e-05,0.00268687941627377,0.00260651104122189,33.4320485457054,32.4320485457054,Up,Upregulated
AD_HMR_0430,8.03683750518758e-05,0.00268687941627377,0.00260651104122189,33.4320485457054,32.4320485457054,Up,Upregulated
AD_HMR_0431,0.000143021349231276,0.00199808934568058,0.0018550679964493,13.9705670266718,12.9705670266718,Up,Upregulated
AD_HMR_0432,0.000143021349231276,0.00199815656969804,0.00185513522046676,13.9710370545231,12.9710370545231,Up,Upregulated
AD_HMR_0433,8.03683750518758e-05,0.00268678852967241,0.00260642015462054,33.430917670516,32.430917670516,Up,Upregulated
AD_HMR_0434,8.03683750518758e-05,0.0026868794444681,0.00260651106941623,33.4320488965192,32.4320488965192,Up,Upregulated
AD_HMR_0435,0.000143021349231276,0.00199836186754432,0.00185534051831304,13.972472489494,12.972472489494,Up,Upregulated
AD_HMR_0436,0.000143021349231276,0.00199815656969804,0.00185513522046676,13.9710370545231,12.9710370545231,Up,Upregulated
AD_HMR_0437,8.03683750518758e-05,0.00268678855633198,0.0026064201812801,33.4309180022331,32.4309180022331,Up,Upregulated
AD_HMR_0438,8.03683750518758e-05,0.00268687943162149,0.00260651105656962,33.4320487366726,32.4320487366726,Up,Upregulated
AD_HMR_0439,0.000143021349231276,0.00199808934568058,0.0018550679964493,13.9705670266718,12.9705670266718,Up,Upregulated
AD_HMR_0586,9.18674882820557e-08,0.0537109356970404,0.0537108438295522,584656.625553261,584655.625553261,Up,Upregulated
AD_HMR_0587,9.18674882820557e-08,0.0537172425933932,0.0537171507259049,584725.277657184,584724.277657184,Up,Upregulated
AD_HMR_0593,0.000117375521767826,0.00170590968443896,0.00158853416267113,14.5337772198646,13.5337772198646,Up,Upregulated
AD_HMR_0597,5.12303215032262e-05,0.000803302184820609,0.000752071863317383,15.6802097127191,14.6802097127191,Up,Upregulated
AD_HMR_0598,5.63262802870668e-05,0.00114590906028855,0.00108958278000149,20.3441280774876,19.3441280774876,Up,Upregulated
AD_HMR_0601,0.000117375521767826,0.00170614061016749,0.00158876508839967,14.5357446294664,13.5357446294664,Up,Upregulated
AD_HMR_0614,5.63262802870668e-05,0.0113145972064359,0.0112582709261488,200.875988060477,199.875988060477,Up,Upregulated
AD_HMR_0625,5.12303215032262e-05,0.000803302184820609,0.000752071863317383,15.6802097127191,14.6802097127191,Up,Upregulated
AD_HMR_0629,5.12303215032262e-05,0.000803302184820609,0.000752071863317383,15.6802097127191,14.6802097127191,Up,Upregulated
AD_HMR_0634,9.96232979676374e-06,0.000584529174623483,0.000574566844826719,58.6739433996019,57.6739433996019,Up,Upregulated
AD_HMR_0642,5.63262802870668e-05,0.00114590906028855,0.00108958278000149,20.3441280774876,19.3441280774876,Up,Upregulated
AD_HMR_0653,7.98231031922114e-05,0.00268687948545221,0.00260705638226,33.6604238372228,32.6604238372228,Up,Upregulated
AD_HMR_0654,7.98231031922114e-05,0.00268679109798124,0.00260696799478903,33.6593165453808,32.6593165453808,Up,Upregulated
AD_HMR_0657,7.98231031922114e-05,0.00268679109798124,0.00260696799478903,33.6593165453808,32.6593165453808,Up,Upregulated
AD_HMR_0672,0.000117375521767826,0.00170614059595664,0.00158876507418881,14.5357445083947,13.5357445083947,Up,Upregulated
AD_HMR_0678,0.000117375521767826,0.00170614059595664,0.00158876507418881,14.5357445083947,13.5357445083947,Up,Upregulated
AD_HMR_0750,0.000652737094810618,0.0116660116013146,0.011013274506504,17.8724507831125,16.8724507831125,Up,Upregulated
AD_HMR_0753,0.000117375521767826,0.00170614059595664,0.00158876507418881,14.5357445083947,13.5357445083947,Up,Upregulated
AD_HMR_0758,0.000652294683277432,0.0116675537936144,0.011015259110337,17.8869368289056,16.8869368289056,Up,Upregulated
AD_HMR_0761,1.61939038834841e-05,0.000562326381526645,0.000546132477643161,34.7245720100977,33.7245720100977,Up,Upregulated
AD_HMR_0765,1.61939038834841e-05,0.000562326381526645,0.000546132477643161,34.7245720100977,33.7245720100977,Up,Upregulated
AD_HMR_0767,0.000143021638962182,0.00199835983073626,0.00185533819177408,13.9724299430289,12.9724299430289,Up,Upregulated
AD_HMR_0775,0.000143719304389833,0.00199835961382355,0.00185464030943372,13.9046012107259,12.9046012107259,Up,Upregulated
AD_HMR_0795,8.76179284621989e-05,39.5439132107784,39.5438255928499,451322.165506788,451321.165506788,Up,Upregulated
AD_HMR_0806,7.98231160956675e-05,0.00268687943355417,0.0026070563174585,33.6604177458314,32.6604177458314,Up,Upregulated
AD_HMR_0807,7.9823115754607e-05,0.000528872131326352,0.000449049015571745,6.6255510866328,5.6255510866328,Up,Upregulated
AD_HMR_0808,7.98229430643005e-05,0.00268687943355417,0.00260705649048987,33.6604907111704,32.6604907111704,Up,Upregulated
AD_HMR_0815,7.98231091891921e-05,0.00268687942376289,0.0026070563145737,33.6604205355445,32.6604205355445,Up,Upregulated
AD_HMR_0816,0.000372355759203913,0.0573259105251509,0.056953554765947,153.954676698736,152.954676698736,Up,Upregulated
AD_HMR_0817,3.99386353819864e-05,0.00131279423965225,0.00127285560427026,32.8702828000068,31.8702828000068,Up,Upregulated
AD_HMR_0819,0.000372243669573891,0.0573181635475066,0.0569459198779327,153.980223795663,152.980223795663,Up,Upregulated
AD_HMR_0821,7.98381369501537e-05,0.00268687943605528,0.00260704129910512,33.6540848608831,32.6540848608831,Up,Upregulated
AD_HMR_0823,3.99386353819864e-05,0.00131280718845517,0.00127286855307318,32.8706070174667,31.8706070174667,Up,Upregulated
AD_HMR_0827,7.9823113793509e-05,0.0026868794521242,0.00260705633833069,33.6604189492629,32.6604189492629,Up,Upregulated
AD_HMR_0828,7.9823113793509e-05,0.0026868794521242,0.00260705633833069,33.6604189492629,32.6604189492629,Up,Upregulated
AD_HMR_0830,0.000373358320985062,0.00131262949449251,0.00093927117350745,3.51573654774666,2.51573654774666,Up,Upregulated
AD_HMR_0831,1.8940353781242e-05,0.000881921336372216,0.000862980982590974,46.5630867595329,45.5630867595329,Up,Upregulated
AD_HMR_0835,1.8940353781242e-05,0.00088192133642159,0.000862980982640348,46.5630867621397,45.5630867621397,Up,Upregulated
AD_HMR_0836,1.8940353781242e-05,0.00088192133642159,0.000862980982640348,46.5630867621397,45.5630867621397,Up,Upregulated
AD_HMR_0837,7.98546298597103e-05,0.00268687942264023,0.00260702479278052,33.6471338901774,32.6471338901774,Up,Upregulated
AD_HMR_0844,7.98546312239523e-05,0.00268715221451288,0.00260729758328893,33.6505494211946,32.6505494211946,Up,Upregulated
AD_HMR_0942,2.29793994890315e-05,0.014329537831685,0.014306558432196,623.581910333417,622.581910333417,Up,Upregulated
AD_HMR_0946,2.29793994890315e-05,0.0143314779407717,0.0143084985412827,623.666338522571,622.666338522571,Up,Upregulated
AD_HMR_0950,1.97683002625126e-05,0.00175380131088332,0.00173403301062081,88.7178607970214,87.7178607970214,Up,Upregulated
AD_HMR_0954,1.97683436908846e-05,0.00175357373452378,0.0017338053908329,88.706153734689,87.706153734689,Up,Upregulated
AD_HMR_0960,1.99673434811605e-05,0.0229272620754273,0.0229072947319461,1148.237976527,1147.237976527,Up,Upregulated
AD_HMR_0962,1.52121977521347e-05,0.00150950077784273,0.0014942885800906,99.2296315390003,98.2296315390003,Up,Upregulated
AD_HMR_0963,1.52121977521347e-05,0.00150950077784273,0.0014942885800906,99.2296315390003,98.2296315390003,Up,Upregulated
AD_HMR_1126,1.99673434811605e-05,0.00175357292434342,0.00173360558086226,87.822044329429,86.822044329429,Up,Upregulated
AD_HMR_1127,1.52121977521347e-05,0.00150950077784273,0.0014942885800906,99.2296315390003,98.2296315390003,Up,Upregulated
AD_HMR_1129,1.99711177325905e-05,0.00175357292437184,0.00173360180663925,87.8054472389504,86.8054472389504,Up,Upregulated
AD_HMR_1135,1.52121977521347e-05,2000,1999.9999847878,131473442.075084,131473441.075084,Up,Upregulated
AD_HMR_1242,1.52121977521347e-05,2000,1999.9999847878,131473442.075084,131473441.075084,Up,Upregulated
AD_HMR_1243,1.52121977521347e-05,0.00150950077784273,0.0014942885800906,99.2296315390003,98.2296315390003,Up,Upregulated
AD_HMR_1543,2.23785643527208e-06,0.000180790460873721,0.000178552604438449,80.7873364994215,79.7873364994215,Up,Upregulated
AD_HMR_1544,2.23785643527208e-06,0.000180765993885666,0.000178528137450394,80.7764032743632,79.7764032743632,Up,Upregulated
AD_HMR_1545,2.23785643527208e-06,0.000180790460873721,0.000178552604438449,80.7873364994215,79.7873364994215,Up,Upregulated
AD_HMR_1546,2.23785643527208e-06,0.000180765993885666,0.000178528137450394,80.7764032743632,79.7764032743632,Up,Upregulated
AD_HMR_1547,2.23785643527208e-06,0.000180790460873721,0.000178552604438449,80.7873364994215,79.7873364994215,Up,Upregulated
AD_HMR_1548,2.23785643527208e-06,0.000180790460873721,0.000178552604438449,80.7873364994215,79.7873364994215,Up,Upregulated
AD_HMR_1549,2.23785643527208e-06,0.000180790460873721,0.000178552604438449,80.7873364994215,79.7873364994215,Up,Upregulated
AD_HMR_1550,2.23785643527208e-06,0.000180765993885666,0.000178528137450394,80.7764032743632,79.7764032743632,Up,Upregulated
AD_HMR_1551,2.23785643527208e-06,0.000180790404520284,0.000178552548085012,80.7873113175391,79.7873113175391,Up,Upregulated
AD_HMR_1552,2.23654483022528e-06,0.000180765993885666,0.000178529449055441,80.8237739940397,79.8237739940397,Up,Upregulated
AD_HMR_1627,4.02918814188524e-05,0.00469827448750948,0.00465798260609063,116.605984184972,115.605984184972,Up,Upregulated
AD_HMR_1629,4.01253205382091e-05,0.00382344596516759,0.00378332064462938,95.2876117594312,94.2876117594312,Up,Upregulated
AD_HMR_1630,4.0420622099191e-05,0.00469763820058233,0.00465721757848314,116.218849602425,115.218849602425,Up,Upregulated
AD_HMR_1637,4.02918819872866e-05,0.00469763820058233,0.00465734631859505,116.590190601288,115.590190601288,Up,Upregulated
AD_HMR_1651,4.03380111322349e-05,0.00469827443930626,0.00465793642817403,116.472634803548,115.472634803548,Up,Upregulated
AD_HMR_1653,4.03380111322349e-05,0.0046982744393631,0.00465793642823087,116.472634804957,115.472634804957,Up,Upregulated
AD_HMR_1666,4.02919756652409e-05,0.0026695541864683,0.00262926221080306,66.2552317773605,65.2552317773605,Up,Upregulated
AD_HMR_1706,3.12401457449596e-05,0.012392055563609,0.012360815417864,396.67086270263,395.67086270263,Up,Upregulated
AD_HMR_1916,0.00014302133166666,0.00199835966350292,0.00185533833183626,13.9724587948916,12.9724587948916,Up,Upregulated
AD_HMR_2016,0.000151924153442451,0,-0.000151924153442451,0,1,Down,Downregulated
AD_HMR_2018,0.000151356735311007,0,-0.000151356735311007,0,1,Down,Downregulated
AD_HMR_2041,677.125510394021,0.0011459089090522,-677.124364485112,1.69231389374975e-06,0.999998307686106,Down,Downregulated
AD_HMR_2190,4.14627854366602e-05,0.59592035212404,0.595878889338603,14372.4148256847,14371.4148256847,Up,Upregulated
AD_HMR_2193,4.19056386462557e-05,0.59592035212404,0.595878446485393,14220.5290594536,14219.5290594536,Up,Upregulated
AD_HMR_2210,0.000420329572193623,0.128070810591323,0.127650481019129,304.691411367858,303.691411367858,Up,Upregulated
AD_HMR_2211,3.40590530984779e-05,0.0186274242777369,0.0185933652246384,546.915506543232,545.915506543232,Up,Upregulated
AD_HMR_2215,1.46065837270726e-05,0.0220104594666886,0.0219958528829615,1506.88620131573,1505.88620131573,Up,Upregulated
AD_HMR_2217,1.46013465837314e-05,0.0220104594666886,0.0219958581201048,1507.42668427666,1506.42668427666,Up,Upregulated
AD_HMR_2218,1.46013465837314e-05,0.0220104594666886,0.0219958581201048,1507.42668427666,1506.42668427666,Up,Upregulated
AD_HMR_2219,1.46013465837314e-05,0.0220104594666886,0.0219958581201048,1507.42668427666,1506.42668427666,Up,Upregulated
AD_HMR_2259,0.00018663438669364,0.0804893904307846,0.080302756044091,431.267741474178,430.267741474178,Up,Upregulated
AD_HMR_2260,0.00018663438669364,0.0804893904307846,0.080302756044091,431.267741474178,430.267741474178,Up,Upregulated
AD_HMR_2261,0.00018663438669364,0.0804893904307846,0.080302756044091,431.267741474178,430.267741474178,Up,Upregulated
AD_HMR_2262,0.00018663438669364,0.0804893904307846,0.080302756044091,431.267741474178,430.267741474178,Up,Upregulated
AD_HMR_2263,0.000186634408493092,0.0804799448280846,0.0802933104195915,431.217080911764,430.217080911764,Up,Upregulated
AD_HMR_2264,0.000186634408493092,0.0804798836395725,0.0802932492310794,431.216753059507,430.216753059507,Up,Upregulated
AD_HMR_2265,0.000186634408493092,0.0804799448280846,0.0802933104195915,431.217080911764,430.217080911764,Up,Upregulated
AD_HMR_2266,0.000186634408493092,0.0804798836395725,0.0802932492310794,431.216753059507,430.216753059507,Up,Upregulated
AD_HMR_2281,2.7987921894692e-05,245.692476309666,245.692448321744,8778518.00623549,8778517.00623549,Up,Upregulated
AD_HMR_2284,2.93205184789258e-05,0.0119218430459114,0.0118925225274324,406.60410062258,405.60410062258,Up,Upregulated
AD_HMR_2286,3.31920522285145e-05,0.0119220618766747,0.0118888698244461,359.184234665451,358.184234665451,Up,Upregulated
AD_HMR_2287,3.395859732791e-05,0.0139930607533501,0.0139591021560221,412.062389333419,411.062389333419,Up,Upregulated
AD_HMR_2292,3.20549855814534e-05,0.0106576829905549,0.0106256280049735,332.481291045139,331.481291045139,Up,Upregulated
AD_HMR_2293,2.381742228863e-05,0.0105667117314212,0.0105428943091326,443.654716424352,442.654716424352,Up,Upregulated
AD_HMR_2294,3.54303049334703e-05,0.012165333997487,0.0121299036925535,343.35956239526,342.35956239526,Up,Upregulated
AD_HMR_2295,1.56605429992851e-05,0.00217689438676771,0.00216123384376843,139.005038769543,138.005038769543,Up,Upregulated
AD_HMR_2296,2.28945197033397e-05,0.006816837605064,0.00679394308536066,297.749753801107,296.749753801107,Up,Upregulated
AD_HMR_2332,1.16157737947037e-05,0.0903052672403959,0.0902936514666012,7774.36517243227,7773.36517243227,Up,Upregulated
AD_HMR_2334,1.16157737947037e-05,0.0903025525828589,0.0902909368090642,7774.13146802437,7773.13146802437,Up,Upregulated
AD_HMR_2336,1.16157737947037e-05,0.0903052672403959,0.0902936514666012,7774.36517243227,7773.36517243227,Up,Upregulated
AD_HMR_2338,1.16157737947037e-05,0.0903025525828589,0.0902909368090642,7774.13146802437,7773.13146802437,Up,Upregulated
AD_HMR_2342,0.000186634408493092,0.0804826693138239,0.0802960349053308,431.231678893782,430.231678893782,Up,Upregulated
AD_HMR_2343,0.000186634408493092,0.0804908363156756,0.0803042019071825,431.275438251543,430.275438251543,Up,Upregulated
AD_HMR_2344,0.000186634408493092,0.0804826693138239,0.0802960349053308,431.231678893782,430.231678893782,Up,Upregulated
AD_HMR_2345,0.000186634408493092,0.0804908363156756,0.0803042019071825,431.275438251543,430.275438251543,Up,Upregulated
AD_HMR_2347,1.77415796542846e-05,0.00628451348889362,0.00626677190923933,354.22513729638,353.22513729638,Up,Upregulated
AD_HMR_2348,1.77415796542846e-05,0.00628451348889362,0.00626677190923933,354.22513729638,353.22513729638,Up,Upregulated
AD_HMR_2349,1.77415796542846e-05,0.00628451348889362,0.00626677190923933,354.22513729638,353.22513729638,Up,Upregulated
AD_HMR_2350,1.77415796542846e-05,0.00628451348889362,0.00626677190923933,354.22513729638,353.22513729638,Up,Upregulated
AD_HMR_2353,1.61691161792987e-05,0.0058301101684116,0.0058139410522323,360.570738917435,359.570738917435,Up,Upregulated
AD_HMR_2354,1.61691161792987e-05,0.0058301101684116,0.0058139410522323,360.570738917435,359.570738917435,Up,Upregulated
AD_HMR_2355,1.61691161792987e-05,0.00583010876986176,0.00581393965368246,360.570652422303,359.570652422303,Up,Upregulated
AD_HMR_2356,1.61691161792987e-05,0.0058301101684116,0.0058139410522323,360.570738917435,359.570738917435,Up,Upregulated
AD_HMR_2359,2.64021739440068e-05,0.00560217324741591,0.00557577107347191,212.186059348631,211.186059348631,Up,Upregulated
AD_HMR_2361,1.9029457803299e-05,0.00763886377487914,0.00761983431707584,401.423091179973,400.423091179973,Up,Upregulated
AD_HMR_2362,1.9029457803299e-05,0.00763886377487914,0.00761983431707584,401.423091179973,400.423091179973,Up,Upregulated
AD_HMR_2363,1.9029457803299e-05,0.00763808793119227,0.00761905847338897,401.382320512994,400.382320512994,Up,Upregulated
AD_HMR_2364,1.9029457803299e-05,0.00763886377487914,0.00761983431707584,401.423091179973,400.423091179973,Up,Upregulated
AD_HMR_2365,1.30480599978e-05,0.00526481931945777,0.00525177125945997,403.494413755413,402.494413755413,Up,Upregulated
AD_HMR_2368,3.55850737605579e-05,0.0143314722402579,0.0142958871664973,402.738303612644,401.738303612644,Up,Upregulated
AD_HMR_2374,0.000186634408009922,0.0804799185459615,0.0802932841379516,431.216941206697,430.216941206697,Up,Upregulated
AD_HMR_2376,0.000186634408009922,0.0804799185459615,0.0802932841379516,431.216941206697,430.216941206697,Up,Upregulated
AD_HMR_2380,5.94120791106434e-05,0.0114627251054962,0.0114033130263856,192.935936211711,191.935936211711,Up,Upregulated
AD_HMR_2391,0.00018663399896468,0.0114642770703668,0.0112776430714021,61.4265200015157,60.4265200015157,Up,Upregulated
AD_HMR_2395,1.00271499832161e-05,0.0114640708553013,0.011454043705318,1143.30301975041,1142.30301975041,Up,Upregulated
AD_HMR_2433,3.37105096352985e-05,0.0376489838511391,0.0376152733415038,1116.83223595399,1115.83223595399,Up,Upregulated
AD_HMR_2434,3.37105096352985e-05,0.0376468683282667,0.0376131578186314,1116.76948036545,1115.76948036545,Up,Upregulated
AD_HMR_2435,3.37105096352985e-05,0.0376489838511391,0.0376152733415038,1116.83223595399,1115.83223595399,Up,Upregulated
AD_HMR_2436,3.37105096352985e-05,0.0376468683282667,0.0376131578186314,1116.76948036545,1115.76948036545,Up,Upregulated
AD_HMR_2440,3.21447527085184e-05,0.00207025760860668,0.00203811285589817,64.4042163702217,63.4042163702217,Up,Upregulated
AD_HMR_2457,3.52689866076616e-05,0.00175381100660843,0.00171854202000077,49.7267195714504,48.7267195714504,Up,Upregulated
AD_HMR_2472,3.75461418116174e-05,0.0143309308046753,0.0142933846628637,381.688506813263,380.688506813263,Up,Upregulated
AD_HMR_2484,3.15170672138265e-05,0.0139941980881986,0.0139626810209847,444.019679662939,443.019679662939,Up,Upregulated
AD_HMR_2530,4.95842575868497e-05,0.014742465457145,0.0146928811995582,297.321492236175,296.321492236175,Up,Upregulated
AD_HMR_2533,4.95842575868497e-05,0.014742465457145,0.0146928811995582,297.321492236175,296.321492236175,Up,Upregulated
AD_HMR_2535,4.95842575868497e-05,0.014742465457145,0.0146928811995582,297.321492236175,296.321492236175,Up,Upregulated
AD_HMR_2537,4.95842575868497e-05,0.0147424712613605,0.0146928870037736,297.3216092938,296.3216092938,Up,Upregulated
AD_HMR_2540,3.92843838556343e-05,0.0124585977018471,0.0124193133179915,317.138681559346,316.138681559346,Up,Upregulated
AD_HMR_2541,3.92843838556343e-05,0.0124585977018471,0.0124193133179915,317.138681559346,316.138681559346,Up,Upregulated
AD_HMR_2542,3.92843838556343e-05,0.0124585977018471,0.0124193133179915,317.138681559346,316.138681559346,Up,Upregulated
AD_HMR_2543,3.92843838556343e-05,0.0124591282203097,0.012419843836454,317.152186123004,316.152186123004,Up,Upregulated
AD_HMR_2581,1.78498503373703e-05,0.00818941661052008,0.00817156676018271,458.79469327397,457.79469327397,Up,Upregulated
AD_HMR_2602,0.00142878412731307,1212.63875474808,1212.63732596395,848720.763036847,848719.763036847,Up,Upregulated
AD_HMR_2603,0.00142878412731307,1212.63860236502,1212.6371735809,848720.656384587,848719.656384587,Up,Upregulated
AD_HMR_2604,0.00142878412731307,1212.63873412986,1212.63730534573,848720.748606242,848719.748606242,Up,Upregulated
AD_HMR_2608,0.00167008835893512,1067.99464691613,1067.99297682777,639483.91784319,639482.91784319,Up,Upregulated
AD_HMR_2609,0.00167008835893512,1067.99464691613,1067.99297682777,639483.91784319,639482.91784319,Up,Upregulated
AD_HMR_2610,0.00167008835893512,1067.99464691613,1067.99297682777,639483.91784319,639482.91784319,Up,Upregulated
AD_HMR_2611,3.19572992463112e-05,245.694625041712,245.694593084413,7688216.17709364,7688215.17709364,Up,Upregulated
AD_HMR_2612,3.19572992463112e-05,2000,1999.9999680427,62583511.346969,62583510.346969,Up,Upregulated
AD_HMR_2613,3.19572992463112e-05,0.00396165368158563,0.00392969638233932,123.967099067138,122.967099067138,Up,Upregulated
AD_HMR_2620,9.5092804599517e-05,0.0137586021243123,0.0136635093197128,144.686048353045,143.686048353045,Up,Upregulated
AD_HMR_2621,9.5092804599517e-05,0.0137586642606493,0.0136635714560498,144.686701781422,143.686701781422,Up,Upregulated
AD_HMR_2622,9.5092804599517e-05,0.0137588507019473,0.0136637578973478,144.688662406084,143.688662406084,Up,Upregulated
AD_HMR_2633,3.395859732791e-05,0.0139930607533643,0.0139591021560364,412.062389333838,411.062389333838,Up,Upregulated
AD_HMR_2634,3.39585976689705e-05,2000,1999.9999660414,58895247.073983,58895246.073983,Up,Upregulated
AD_HMR_2635,0.00028565844571915,0.0524107913436183,0.0521251328978991,183.473627785354,182.473627785354,Up,Upregulated
AD_HMR_2657,3.20549843024764e-05,0.0106575481296431,0.0106254931453407,332.477097136491,331.477097136491,Up,Upregulated
AD_HMR_2659,3.07533742898158e-05,0.00681776185626859,0.00678700848197877,221.691505849696,220.691505849696,Up,Upregulated
AD_HMR_2660,0.000210437871473346,0.0910575385613583,0.090847100689885,432.705092119751,431.705092119751,Up,Upregulated
AD_HMR_2661,0.000210437871473346,0.0910575385613583,0.090847100689885,432.705092119751,431.705092119751,Up,Upregulated
AD_HMR_2662,0.000210437871473346,0.0910575385613583,0.090847100689885,432.705092119751,431.705092119751,Up,Upregulated
AD_HMR_2668,4.14195011779433e-05,0.0114094257808119,0.011368006279634,275.460241102268,274.460241102268,Up,Upregulated
AD_HMR_2669,1.94829424344789e-05,0.00681683966627133,0.00679735672383686,349.887584444514,348.887584444514,Up,Upregulated
AD_HMR_2670,1.94829424344789e-05,0.00681683966627133,0.00679735672383686,349.887584444514,348.887584444514,Up,Upregulated
AD_HMR_2671,1.94829424344789e-05,0.00681683966627133,0.00679735672383686,349.887584444514,348.887584444514,Up,Upregulated
AD_HMR_2673,2.64021691691596e-05,2000,1999.99997359783,75751351.610011,75751350.610011,Up,Upregulated
AD_HMR_2675,0.000373268378922376,0.160967713917671,0.160594445538749,431.238548473847,430.238548473847,Up,Upregulated
AD_HMR_2676,0.000373268403237148,0.160967713917671,0.160594445514434,431.238520382888,430.238520382888,Up,Upregulated
AD_HMR_2677,0.000373268806328042,0.160967713917671,0.160594445111343,431.238054690825,430.238054690825,Up,Upregulated
AD_HMR_2681,0.000186634408493092,0.0804908363156756,0.0803042019071825,431.275438251543,430.275438251543,Up,Upregulated
AD_HMR_2682,0.000186633997316221,0.0804908363156756,0.0803042023183593,431.276388402574,430.276388402574,Up,Upregulated
AD_HMR_2683,0.000186634408493092,0.0804908363156756,0.0803042019071825,431.275438251543,430.275438251543,Up,Upregulated
AD_HMR_2684,0.000375198937283225,0.160970672872509,0.160595473935225,429.027528804,428.027528804,Up,Upregulated
AD_HMR_2685,0.00037628304752125,0.16096254889294,0.160586265845418,427.769866203843,426.769866203843,Up,Upregulated
AD_HMR_2686,0.000375514968465351,0.160970672872509,0.160595157904043,428.666461766787,427.666461766787,Up,Upregulated
AD_HMR_2687,1.76413163899269e-05,0.00628537235274962,0.00626773103635969,356.287037419641,355.287037419641,Up,Upregulated
