Reaction,FSR,RegulationStatus
802,1088648.28443426,Unchanged
803,3324657.26361945,Unchanged
804,1731754.38204471,Unchanged
805,3380495.66167484,Unchanged
806,0,Unchanged
807,353146.128499249,Unchanged
808,1392661.9110811,Unchanged
809,0.4927278026142,Downregulated
810,377158.940558041,Unchanged
811,377158.940405998,Unchanged
812,2876148.76848783,Unchanged
813,16313367.0679318,Unchanged
814,19658.9397885708,Upregulated
815,134157.641771304,Unchanged
816,54379.8900130788,Unchanged
817,25797.2912863272,Unchanged
818,0,Unchanged
819,0.59765146116075,Unchanged
820,0.597651444565305,Unchanged
821,159868011.363288,Unchanged
822,0.611611111240975,Unchanged
823,261087.27016251,Unchanged
824,16313367.0679318,Unchanged
825,5752297.38838553,Unchanged
826,5752297.40907529,Unchanged
827,5752297.44857393,Unchanged
828,2616543.47234483,Unchanged
829,5013435.26937223,Unchanged
830,5752297.36581488,Unchanged
831,2558543.27461989,Unchanged
832,34138.856035308,Unchanged
833,0.13633137301605,Downregulated
834,0.81516633599828,Unchanged
835,3.68888031206068,Upregulated
836,208579.785421456,Unchanged
837,208579.785489658,Unchanged
838,0.165678476640004,Downregulated
839,0.170408880418278,Downregulated
840,2876148.72052519,Unchanged
841,5752297.51628589,Unchanged
842,458875.525351118,Unchanged
843,5752297.52004767,Unchanged
844,1591863.19544508,Unchanged
845,760111.697390529,Unchanged
846,20252.00846714,Unchanged
847,113724.170583957,Unchanged
848,0,Unchanged
849,0,Unchanged
850,27769250.1167715,Unchanged
851,27769249.9317693,Unchanged
852,35888783.3312288,Unchanged
853,5752297.48619169,Unchanged
854,312869.767531349,Unchanged
855,0,Unchanged
856,3967038.06750831,Unchanged
857,36235699.7789757,Unchanged
858,20487.3916323096,Unchanged
859,38060.0854384022,Unchanged
860,0.257983589310439,Downregulated
861,0,Unchanged
862,659724.422918719,Unchanged
863,5752297.49320093,Unchanged
864,357524.638262782,Unchanged
865,658731.438360111,Unchanged
866,0,Unchanged
867,0,Unchanged
868,0.159545129562782,Downregulated
869,580818.27981687,Unchanged
870,871227.419701177,Unchanged
871,871227.419342816,Unchanged
872,0,Unchanged
873,317973.161392107,Unchanged
874,590884.696197299,Unchanged
875,5123389.64649978,Unchanged
876,9839698.12206686,Unchanged
877,1972050.14576395,Unchanged
878,1978693.08041864,Unchanged
879,9751109.03255346,Unchanged
880,42629.6339079786,Unchanged
881,1489334.12412674,Unchanged
882,1085702.86910926,Unchanged
883,0,Unchanged
884,0,Unchanged
885,0.0122839329055788,Downregulated
886,154683.033762997,Unchanged
