Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_ADNtm,510.000441435036,0.00291379557927485,-509.997527639456,5.7133197200301e-06,0.99999428668028,Down,Downregulated
AD_ADRNCOAtx,5.72827029006905e-05,0.00401487989825,0.00395759719534931,70.0888696752053,69.0888696752053,Up,Upregulated
AD_ADRNCPT1,0.000576111743498586,0.00341517330798524,0.00283906156448666,5.9279703052844,4.9279703052844,Up,Upregulated
AD_ADRNCPT2,0.00057604546998391,0.00341491989502174,0.00283887442503783,5.92821239461726,4.92821239461726,Up,Upregulated
AD_ADSK,9.32947117395516e-05,0.000453008334786415,0.000359713623046863,4.85567001965842,3.85567001965842,Up,Upregulated
AD_AG13T16g,1.37860431351884e-05,3.78102607137741e-05,2.40242175785856e-05,2.74264778827397,1.74264778827397,Up,Upregulated
AD_AG13T17g,1.37860431351884e-05,3.78102607137741e-05,2.40242175785856e-05,2.74264778827397,1.74264778827397,Up,Upregulated
AD_AG13T18g,1.37747576237265e-05,3.78102607137741e-05,2.40355030900476e-05,2.74489481024679,1.74489481024679,Up,Upregulated
AD_AG13T1g,1.5089251679905e-05,4.12581701526605e-05,2.61689184727555e-05,2.73427543180327,1.73427543180327,Up,Upregulated
AD_AG13T2g,1.5089251679905e-05,4.12581701526605e-05,2.61689184727555e-05,2.73427543180327,1.73427543180327,Up,Upregulated
AD_AG13T3g,1.5089251679905e-05,4.12581701526605e-05,2.61689184727555e-05,2.73427543180327,1.73427543180327,Up,Upregulated
AD_AGPAT1,0.000123186673704367,0.000922042862418815,0.000798856188714447,7.48492377212491,6.48492377212491,Up,Upregulated
AD_AHCYStr,0.000811294436826674,0.00291135443772106,0.00210006000089439,3.58853001520463,2.58853001520463,Up,Upregulated
AD_ALATA_L,0.502965211158084,0.0599951546504371,-0.442970056507647,0.119282911261989,0.880717088738011,Down,Downregulated
AD_ALDD20x,0.000164272766141949,0.00144449515769688,0.00128022239155493,8.79327226065389,7.79327226065389,Up,Upregulated
AD_ALDD20xm,0.000161105356141888,0.00110523587701389,0.000944130520872,6.86032980828078,5.86032980828078,Up,Upregulated
AD_ALDD21,0.00212002166781966,1000,999.997879978332,471693.292186231,471692.292186231,Up,Upregulated
