Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_DGAT,0.000159497420270327,0.00152091904385543,0.0013614216235851,9.53569682367071,8.53569682367071,Up,Upregulated
AD_DGCHOLtx,0.000136069010466939,3.97455542042735e-05,-9.63234562626659e-05,0.292098502575136,0.707901497424864,Down,Downregulated
AD_DGK2m,0.000285917414998949,0.0010339327074026,0.000748015292403648,3.61619353408885,2.61619353408885,Up,Upregulated
AD_DGNSKm,0.000285917414998949,0.00103393001131735,0.000748012596318404,3.61618410449449,2.61618410449449,Up,Upregulated
AD_DGSNtm,0.000285917414998949,0.0010339327074026,0.000748015292403648,3.61619353408885,2.61619353408885,Up,Upregulated
AD_DGTPtn,1.22990722723936e-07,5.68143832424539e-07,4.45153109700603e-07,4.61940396675115,3.61940396675115,Up,Upregulated
AD_DHAAt1r,0.000513039480618344,0.00651242347622656,0.00599938399560821,12.6938056860213,11.6938056860213,Up,Upregulated
AD_DHCRD1,0.00130317709260908,0.0130620994387982,0.0117589223461891,10.0232727484848,9.02327274848481,Up,Upregulated
AD_DHCRD2,0.000336597505224745,0.0130623193086876,0.0127257218034629,38.8069403543736,37.8069403543736,Up,Upregulated
AD_DHFtl,0.000108359465230023,0.000410344300115008,0.000301984834884984,3.78688007774804,2.78688007774804,Up,Upregulated
AD_DLNLCGCPT2,0.00037292088131835,3.99837854274665e-05,-0.000332937095890884,0.107217877653072,0.892782122346928,Down,Downregulated
AD_DM_dctp_m_,5.068590166774e-05,0.000279898417147706,0.000229212515479966,5.52221442132995,4.52221442132995,Up,Upregulated
AD_DMATTx,1.94347683191154e-05,5.79107299510606e-06,-1.36436953240093e-05,0.297974892214699,0.702025107785301,Down,Downregulated
AD_DMNONCOACRNCPT1,403.169563896973,2000,1596.83043610303,4.96069192492687,3.96069192492687,Up,Upregulated
AD_DNDPt28m,5.068590166774e-05,0.000279898417147706,0.000229212515479966,5.52221442132995,4.52221442132995,Up,Upregulated
AD_DOPABMO,2.96316386250274e-05,9.87112625239206e-06,-1.97605123726354e-05,0.333127923747515,0.666872076252485,Down,Downregulated
AD_DOPAMT,4.51156762627155e-05,1.29788588196789e-05,-3.21368174430366e-05,0.287679580465579,0.712320419534421,Down,Downregulated
AD_DPCOAtl,7.33538986139592e-05,0.00123096979033714,0.00115761589172318,16.7812456269759,15.7812456269759,Up,Upregulated
AD_DPGase,0.000286301996879956,0.00123096658198004,0.000944664585100088,4.29953893229804,3.29953893229804,Up,Upregulated
AD_DPGM,0.000286301996879956,0.00123096656852795,0.000944664571647991,4.29953888531235,3.29953888531235,Up,Upregulated
AD_DPMVDx,5.83621744851825e-05,1.31910022374812e-05,-4.51711722477014e-05,0.226019718316531,0.773980281683469,Down,Downregulated
AD_DSAT,0.000159497595319635,0.00152078291768021,0.00136128532236057,9.53483288969052,8.53483288969052,Up,Upregulated
AD_DTTPtn,1.62135902055265e-07,7.53011590859387e-07,5.90875688804122e-07,4.64432356630499,3.64432356630499,Up,Upregulated
AD_DUTPDPm,0.000159497593216429,0.00123096658182931,0.00107146898861288,7.71777527801913,6.71777527801913,Up,Upregulated
AD_ECOAH12m,0.000394159497886903,3.94552514535462e-05,-0.000354704246433357,0.100099710054094,0.899900289945906,Down,Downregulated
AD_ECOAH1x,0.000130559919398365,3.96783239011711e-05,-9.08815954971942e-05,0.303908918479831,0.696091081520169,Down,Downregulated
AD_ECOAH9m,0.000606376862606339,0.417779832463566,0.41717345560096,688.977199208851,687.977199208851,Up,Upregulated
