Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_DESAT22_2p,3.10296344423477e-05,2.5213552666455e-06,-2.85082791757022e-05,0.0812563638585597,0.91874363614144,Down,Downregulated
AD_DGAT,8.18626332943495e-05,0.000289630447837038,0.000207767814542689,3.53800551218073,2.53800551218073,Up,Upregulated
AD_DGCHOLtx,6.98139798178315e-05,7.56877341245854e-06,-6.2245206405373e-05,0.108413435707405,0.891586564292595,Down,Downregulated
AD_DHAAt1r,0.000263279002642719,0.00124027961863931,0.000977000615996588,4.71089454984916,3.71089454984916,Up,Upregulated
AD_DHCRD1,0.00066875748370876,0.00248743122642736,0.0018186737427186,3.71948170603295,2.71948170603295,Up,Upregulated
AD_DHCRD2,0.00017275989614518,0.00248743130980866,0.00231467141366348,14.3981986867967,13.3981986867967,Up,Upregulated
AD_DLNLCGCPT2,0.000191403025610271,7.61414037242503e-06,-0.000183788885237846,0.0397806688172669,0.960219331182733,Down,Downregulated
AD_DM_dctp_m_,2.60146958765972e-05,5.33061577243643e-05,2.72914618477671e-05,2.04907864298035,1.04907864298035,Up,Upregulated
AD_DMATTx,9.97343668781728e-06,1.10295352683131e-06,-8.87048316098598e-06,0.110589113999047,0.889410886000953,Down,Downregulated
AD_DMNONCOACRNCPT1,403.156502719128,2000,1596.84349728087,4.96085263789821,3.96085263789821,Up,Upregulated
AD_DNDPt28m,2.60146958765972e-05,5.33061661371903e-05,2.72914702605931e-05,2.04907896636779,1.04907896636779,Up,Upregulated
AD_DOPABMO,1.52085323150708e-05,1.89048040510897e-06,-1.33180519099618e-05,0.124303934524675,0.875696065475325,Down,Downregulated
AD_DOPAMT,2.31557597452912e-05,2.47052676627391e-06,-2.06852329790173e-05,0.106691673840514,0.893308326159486,Down,Downregulated
AD_DOPASFt,1.22731196370296e-05,3.66312059174589e-06,-8.6099990452837e-06,0.298466950545629,0.701533049454371,Down,Downregulated
AD_DOPASULT,1.22731337341975e-05,3.6631211060012e-06,-8.61001262819627e-06,0.298466649621392,0.701533350378608,Down,Downregulated
AD_DPCOAtl,3.76490738357731e-05,0.000234435396123445,0.000196786322287672,6.22685692471645,5.22685692471645,Up,Upregulated
AD_DPMVDx,2.9920270695324e-05,2.51196933338094e-06,-2.74083013619431e-05,0.0839554347271836,0.916044565272816,Down,Downregulated
AD_DSAT,8.18625504450665e-05,0.000289630406754782,0.000207767856309715,3.53800859098736,2.53800859098736,Up,Upregulated
AD_DUTPDPm,8.18625501324277e-05,0.000234435420281898,0.00015257287014947,2.86376884060728,1.86376884060728,Up,Upregulated
AD_ECOAH12m,0.000202303810226567,7.51282820230199e-06,-0.000194790982024265,0.0371363653204955,0.962863634679505,Down,Downregulated
AD_ECOAH1x,6.7010280382909e-05,7.55666553686751e-06,-5.94536148460415e-05,0.112768749715526,0.887231250284474,Down,Downregulated
AD_ECOAH9m,0.000311225157929584,0.0795581092916109,0.0792468841336813,255.628785991688,254.628785991688,Up,Upregulated
AD_EICOSTETCPT1,0.000123114709566607,3.7958438952046e-06,-0.000119318865671403,0.0308317658269012,0.969168234173099,Down,Downregulated
AD_EICOSTETCPT2,0.000123323418193877,3.79584378151776e-06,-0.000119527574412359,0.030779586206006,0.969220413793994,Down,Downregulated
AD_ETF,185.760074661298,807.266903943091,621.506829281793,4.3457503202182,3.3457503202182,Up,Upregulated
AD_ETFQO,185.760074661298,807.266903943091,621.506829281793,4.3457503202182,3.3457503202182,Up,Upregulated
AD_ETHAK,5.25393926059573e-05,0.000577844526556959,0.000525305133951001,10.9983099898159,9.99830998981588,Up,Upregulated
AD_FACOAL150,8.18769722741308e-05,0.000289630417682929,0.000207753445408798,3.53738553879621,2.53738553879621,Up,Upregulated
AD_FACOAL160i,9.66234721033743e-05,0.000331006216867991,0.000234382744764616,3.42573299905698,2.42573299905698,Up,Upregulated
AD_FACOAL170,8.18626362502073e-05,0.000289662662453338,0.000207800026203131,3.53839890481911,2.53839890481911,Up,Upregulated
AD_FACOAL180i,8.18626348575435e-05,0.000321811597700616,0.000239948962843073,3.93111702623095,2.93111702623095,Up,Upregulated
AD_FACOAL1812,1.88042259023818e-05,7.42385195573966e-06,-1.13803739466422e-05,0.394796999051118,0.605203000948882,Down,Downregulated
AD_FACOAL1813,1.60634911388459e-05,3.70344804423439e-06,-1.23600430946115e-05,0.23055063262546,0.76944936737454,Down,Downregulated
AD_FACOAL181i,8.18625463807621e-05,0.000289630467287624,0.000207767920906862,3.538009506087,2.538009506087,Up,Upregulated
AD_FACOAL1821,9.66405127371672e-05,0.000331006206749862,0.000234365694012695,3.4251288344268,2.4251288344268,Up,Upregulated
AD_FACOAL1822,8.18769733541558e-05,0.000289630430245325,0.000207753456891169,3.53738564556532,2.53738564556532,Up,Upregulated
