Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_CDPDAGtm,0.000353160218310222,0.000133478949414158,-0.000219681268896064,0.377955790300559,0.622044209699441,Down,Downregulated
AD_CDSm,0.000353159785049684,0.00013333191539644,-0.000219827869653244,0.377539915473904,0.622460084526096,Down,Downregulated
AD_CEPTC,0.000353161285261194,0.000133331899633049,-0.000219829385628145,0.377538267068085,0.622461732931915,Down,Downregulated
AD_CERK,0.000632767737613449,0.000107937662714145,-0.000524830074899304,0.170580224461575,0.829419775538425,Down,Downregulated
AD_CERT1gt,0.000387645508055812,0.000119428264952148,-0.000268217243103663,0.308086286233848,0.691913713766152,Down,Downregulated
AD_CERT1rt,0.000306545380283296,0.000119428248694931,-0.000187117131588366,0.389594025473683,0.610405974526317,Down,Downregulated
AD_CERT2rt,7.16463574645893e-05,1.67371392652244e-05,-5.49092181993649e-05,0.233607678848106,0.766392321151894,Down,Downregulated
AD_CHLPCTD,0.00035315978948347,0.000133331949143667,-0.000219827840339804,0.377540006291989,0.622459993708011,Down,Downregulated
AD_CHSTEROLtg,0.000632776303689297,0.000107937714873015,-0.000524838588816282,0.170577997696346,0.829422002303654,Down,Downregulated
AD_CKc,0.00051552863442339,8.32989107948379e-05,-0.000432229723628552,0.161579600496889,0.838420399503111,Down,Downregulated
AD_CMPACNAtg,0.000163096834810972,4.57044843642507e-05,-0.000117392350446721,0.280229131467952,0.719770868532048,Down,Downregulated
AD_CMPSAS,0.000353159784197032,0.000133331929191627,-0.000219827855005406,0.377539955447586,0.622460044552414,Down,Downregulated
AD_COAtm,403.169788919914,2000,1596.83021108009,4.9606891561939,3.9606891561939,Up,Upregulated
AD_CORE2GTg,2.16294372558752e-05,5.15224450317384e-06,-1.64771927527014e-05,0.238205203502201,0.761794796497799,Down,Downregulated
AD_CORE3GTg,1.97451977783203e-05,4.74259751927418e-06,-1.50026002590461e-05,0.240189922254485,0.759810077745515,Down,Downregulated
AD_CORE4GTg,1.97451977783203e-05,4.74259843485925e-06,-1.5002599343461e-05,0.240189968624497,0.759810031375503,Down,Downregulated
AD_COt,1.9998122397169e-05,3.18278921440651e-07,-1.96798434757284e-05,0.0159154402158128,0.984084559784187,Down,Downregulated
AD_CSAPASEly,3.1615436656299e-05,7.46277960817231e-06,-2.41526570481267e-05,0.236048601488648,0.763951398511352,Down,Downregulated
AD_CSBPASEly,2.77453646795853e-05,6.632923351563e-06,-2.11124413280223e-05,0.239064197863776,0.760935802136224,Down,Downregulated
AD_CSCPASEly,3.16179134600921e-05,7.46277504941435e-06,-2.41551384106777e-05,0.236029966330125,0.763970033669875,Down,Downregulated
AD_CSDPASEly,2.47213749369808e-05,5.96915793001547e-06,-1.87522170069653e-05,0.241457360087452,0.758542639912548,Down,Downregulated
AD_CSEPASEly,2.22886259908752e-05,5.42615602677835e-06,-1.68624699640968e-05,0.243449552655233,0.756550447344768,Down,Downregulated
AD_CSNAT2x,403.170105485055,2000,1596.82989451494,4.96068526111031,3.96068526111031,Up,Upregulated
AD_CSPG_At,3.1615436656299e-05,7.46277500596193e-06,-2.41526616503371e-05,0.236048455920189,0.763951544079811,Down,Downregulated
AD_CSPG_Atly,3.1615436656299e-05,7.46277375708958e-06,-2.41526628992094e-05,0.236048416418209,0.763951583581791,Down,Downregulated
AD_CSPG_Bt,2.77764392603835e-05,6.632923351563e-06,-2.11435159088205e-05,0.238796747465874,0.761203252534126,Down,Downregulated
AD_CSPG_Btly,2.77764392603835e-05,6.632923351563e-06,-2.11435159088205e-05,0.238796747465874,0.761203252534126,Down,Downregulated
AD_CSPG_Ct,3.16158654341215e-05,7.46277504941435e-06,-2.41530903847072e-05,0.236045255979617,0.763954744020383,Down,Downregulated
AD_CSPG_Ctly,3.16158654341215e-05,7.46277504941435e-06,-2.41530903847072e-05,0.236045255979617,0.763954744020383,Down,Downregulated
AD_CSPG_Dt,2.47194376305215e-05,5.96915793001547e-06,-1.8750279700506e-05,0.241476283531842,0.758523716468158,Down,Downregulated
AD_CSPG_Dtly,2.47213749369808e-05,5.96916035127444e-06,-1.87522145857063e-05,0.241457458029373,0.758542541970627,Down,Downregulated
AD_CSPG_Et,2.23182033169772e-05,5.42615602677835e-06,-1.68920472901989e-05,0.243126919748542,0.756873080251458,Down,Downregulated
AD_CSPG_Etly,2.23182033169772e-05,5.42615602677835e-06,-1.68920472901989e-05,0.243126919748542,0.756873080251458,Down,Downregulated
