Reaction,FSR,RegulationStatus
564,4.67204320315012e-08,Unchanged
565,5.05018267631385e-08,Unchanged
566,0,Unchanged
567,0.0771591616741737,Downregulated
568,203531.486551553,Unchanged
569,4247078.66989259,Unchanged
570,56269501.7916183,Unchanged
571,0,Unchanged
572,0,Unchanged
573,0.0141880960663431,Downregulated
574,0.000283642085544199,Unchanged
575,0.0113367243160394,Downregulated
576,0,Unchanged
577,0,Unchanged
578,0.0190735513468299,Downregulated
579,0.434239840967686,Downregulated
580,0.000502538559377635,Unchanged
581,0.151027075765502,Downregulated
582,5.86558267343662e-06,Unchanged
583,55460.0360701296,Unchanged
584,50493889.5578524,Unchanged
585,1.17314362668638e-07,Unchanged
586,1.25038493584013,Unchanged
587,0.132882149165354,Downregulated
588,0,Unchanged
589,0.133100258781426,Downregulated
590,4.13117154784405e-08,Unchanged
591,0.000735628482810883,Unchanged
592,0.549597794696414,Unchanged
593,3.79070241484574e-08,Unchanged
594,1.41426712012073,Unchanged
595,2.65377208417351,Upregulated
596,0.168815230228817,Downregulated
597,0.00295358203320641,Unchanged
598,0,Unchanged
599,0,Unchanged
600,0.000711000386602538,Unchanged
601,0,Unchanged
602,0.0361179103808396,Downregulated
603,0,Unchanged
604,0,Unchanged
605,3.05165412348178e-07,Unchanged
606,0,Unchanged
607,0,Unchanged
608,0.0238979388989361,Downregulated
609,0,Unchanged
610,0,Unchanged
611,0.330567274381034,Downregulated
612,0.197511034007927,Downregulated
613,0.0793616630100808,Downregulated
614,0.0270258957134252,Downregulated
615,9.4128152909434e-08,Unchanged
616,0.171195028287718,Downregulated
617,0,Unchanged
618,0.0171271422386414,Downregulated
619,0.0544417159543522,Downregulated
620,0.00283807224080582,Unchanged
621,0,Unchanged
622,0.00187080511974284,Unchanged
623,1.78922245796638,Unchanged
624,0.201401484506365,Downregulated
625,0,Unchanged
626,0,Unchanged
627,0,Unchanged
628,0,Unchanged
629,0.27218116418931,Downregulated
630,4.01866192336905,Upregulated
631,69.5776675427919,Upregulated
632,0,Unchanged
633,2.01399806503997,Upregulated
634,5.75153314626546,Upregulated
635,5.75153113661218,Upregulated
636,4.55301356732247,Upregulated
637,4.11484598521279,Upregulated
638,55.0706391582832,Upregulated
639,0,Unchanged
640,0,Unchanged
641,0,Unchanged
642,0.0270226046022991,Downregulated
643,0.080954201142184,Downregulated
644,0,Unchanged
645,4.11484598521279,Upregulated
646,2.01399806503997,Upregulated
647,2.01399806503997,Upregulated
648,0.0324673237764007,Downregulated
649,4.44995544442565e-05,Unchanged
650,0.199275029653781,Downregulated
651,0.00659808954687501,Unchanged
652,1.25462076288068e-07,Unchanged
653,2.01399806503997,Upregulated
654,2.01399806503997,Upregulated
655,2.01399806503997,Upregulated
656,0.817345088972091,Unchanged
657,0,Unchanged
658,0,Unchanged
659,0.00659566649482144,Unchanged
660,0.000631689614114919,Unchanged
661,0,Unchanged
662,15862940.154749,Unchanged
663,0,Unchanged
664,1.74011820879298e-07,Unchanged
665,3.98589040382563e-07,Unchanged
666,40.4174216943778,Upregulated
667,9.96882942232856,Upregulated
668,0,Unchanged
669,230808199.265693,Unchanged
670,230808199.265693,Unchanged
671,0,Unchanged
672,35340986.527498,Unchanged
673,1979475.58270521,Unchanged
674,0,Unchanged
675,0.109691883646491,Downregulated
676,0.00864304045722785,Unchanged
677,2.41371773558115,Upregulated
678,8675630.47797521,Unchanged
679,17250965.0579641,Unchanged
680,0,Unchanged
681,5.41691897524288e-07,Unchanged
682,35.0352238779408,Upregulated
683,24.5894981638407,Upregulated
684,0,Unchanged
685,34.4944830417992,Upregulated
686,0.409564042894813,Downregulated
687,0,Unchanged
688,0.862761440734532,Unchanged
689,0,Unchanged
690,0,Unchanged
691,0,Unchanged
692,0,Unchanged
693,0,Unchanged
694,0,Unchanged
695,0,Unchanged
696,0,Unchanged
697,0.0665989540755185,Downregulated
698,20661635.4809471,Unchanged
699,0.71449074788332,Unchanged
700,68.7848745432637,Upregulated
701,0.276960981181777,Downregulated
702,67.3164446364027,Upregulated
703,0.321678401125043,Downregulated
704,0.356153832658098,Downregulated
705,0.930510686036152,Unchanged
706,2.19058059442204,Upregulated
707,61.7899685478268,Upregulated
708,0,Unchanged
709,0,Unchanged
710,0.0438257805611241,Downregulated
711,0,Unchanged
712,1.00224608529066,Unchanged
713,110.864437762328,Upregulated
714,0,Unchanged
715,0,Unchanged
716,389995.670086966,Unchanged
717,28153005.6151738,Unchanged
718,8389614.013039,Unchanged
719,0,Unchanged
720,5.39675442591022,Upregulated
721,0,Unchanged
722,0,Unchanged
723,0.309949230157399,Downregulated
724,4.09610007211422,Upregulated
725,2.94514653713027,Upregulated
726,1.38690458584279e-06,Unchanged
727,0,Unchanged
728,0,Unchanged
729,0,Unchanged
730,748.487649139391,Upregulated
731,0.128836603887525,Downregulated
732,28.7936744545136,Upregulated
733,28.8695346560628,Upregulated
734,1.94973167393867,Unchanged
735,461616398.531387,Unchanged
736,294870936.472187,Unchanged
737,12.3279023394685,Upregulated
738,66.5761073716251,Upregulated
739,0,Unchanged
740,54.607794326913,Upregulated
741,67.7834553818839,Upregulated
742,51.7912735158462,Upregulated
743,187.937431006475,Upregulated
744,0,Unchanged
745,1.50859584985028e-05,Unchanged
746,0,Unchanged
747,8.79837378465709e-06,Unchanged
748,0.00122789752918231,Unchanged
749,79.2241161277334,Upregulated
750,92.9426506620642,Upregulated
751,1.6295183200041,Unchanged
752,28151402.225512,Unchanged
753,11.3905932846793,Upregulated
754,5.82891158789685,Upregulated
755,0,Unchanged
756,0,Unchanged
757,0,Unchanged
758,0,Unchanged
759,0,Unchanged
760,0.0172555403561593,Downregulated
761,0.0682987964695993,Downregulated
762,0,Unchanged
763,0.0105129938934648,Downregulated
764,0,Unchanged
765,0,Unchanged
766,5.92864840571331,Upregulated
767,15.3590522484043,Upregulated
768,0,Unchanged
769,0,Unchanged
770,0.0697795658770073,Downregulated
771,0,Unchanged
772,0.011417906518186,Downregulated
773,117461.226948741,Unchanged
774,0.366524594552938,Downregulated
775,38.854723632305,Upregulated
776,1028442.57466724,Unchanged
777,0.0697795672204909,Downregulated
778,0.0696446541263318,Downregulated
779,0.139559132537713,Downregulated
780,4.41899157451449e-08,Unchanged
781,0.205321859000827,Downregulated
782,57037918.5518919,Unchanged
783,3006753.77620695,Unchanged
784,456555.198847508,Unchanged
785,0.0108681352991157,Downregulated
786,0.0147130587151611,Downregulated
787,456555.178173936,Unchanged
788,28308.6420397907,Unchanged
789,2829454.24394313,Unchanged
790,0,Unchanged
791,5.583484515389,Upregulated
792,3384934.50627422,Unchanged
793,54888.3554936884,Unchanged
794,0,Unchanged
795,0,Unchanged
796,0.0022068860546846,Unchanged
797,9.00327953111542e-09,Unchanged
798,0,Unchanged
799,0,Unchanged
800,0,Unchanged
801,0.812399489311723,Unchanged
802,5.89308437753004,Upregulated
803,6.1346174724334,Upregulated
804,3.71224864498115,Upregulated
805,20.8662836540827,Upregulated
806,0,Unchanged
807,3.81943903117434e-05,Unchanged
808,208741.791738901,Unchanged
809,1.55709784951341e-06,Unchanged
810,0.322405720956553,Downregulated
811,0.323255109717463,Downregulated
812,14112783.9831338,Unchanged
813,6779756.06335552,Unchanged
814,2.12499515781693e-07,Unchanged
815,0.403084963716473,Downregulated
816,6.06853236064018e-07,Unchanged
817,0.142568216685493,Downregulated
818,0,Unchanged
819,1.24157482719056e-06,Unchanged
820,1.24157552772886e-06,Unchanged
821,61343506.7245394,Unchanged
822,2.93066042468126e-06,Unchanged
823,6.74115878671201,Upregulated
824,6779756.06335552,Unchanged
825,28225568.079483,Unchanged
826,28753325.6359319,Unchanged
